trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
27, 11, -170.067178, 45.000000, 0.464930, blur, 0, 0.100000
27, 12, -165.848769, 45.000000, 0.421574, blur, 0, 0.100000
27, 13, -159.043662, 45.000000, 0.407701, blur, 0, 0.100000
27, 14, -154.355855, 45.000000, 0.440854, blur, 0, 0.100000
27, 15, -149.139770, 45.000000, 0.487605, blur, 0, 0.100000
27, 16, -142.468760, 45.000000, 0.533527, blur, 0, 0.100000
27, 17, -136.481692, 45.000000, 0.638853, blur, 0, 0.100000
27, 18, -130.387738, 45.000000, 0.876143, blur, 0, 0.100000
27, 19, -127.136975, 45.000000, 0.939751, blur, 0, 0.100000
27, 20, -127.136975, 45.000000, 0.956055, blur, 0, 0.100000
28, 1, -25.972953, 90.000000, 0.233725, blur, 0, 0.100000
28, 2, -51.457547, 90.000000, 0.212126, blur, 0, 0.100000
28, 3, -57.382986, 90.000000, 0.251074, blur, 0, 0.100000
28, 4, -61.756304, 90.000000, 0.277642, blur, 0, 0.100000
28, 5, -69.465351, 90.000000, 0.366777, blur, 0, 0.100000
28, 6, -77.011592, 90.000000, 0.462475, blur, 0, 0.100000
28, 7, -83.495018, 90.000000, 0.551798, blur, 0, 0.100000
28, 8, -86.946187, 90.000000, 0.698625, blur, 0, 0.100000
28, 9, -86.946187, 90.000000, 0.901277, blur, 0, 0.100000
28, 10, -86.946187, 90.000000, 0.963285, blur, 0, 0.100000
29, 1, -17.060863, 135.000000, 0.293243, blur, 0, 0.100000
29, 2, -42.860681, 135.000000, 0.499455, blur, 0, 0.100000
29, 3, -53.863368, 135.000000, 0.726865, blur, 0, 0.100000
29, 4, -61.533146, 135.000000, 0.831257, blur, 0, 0.100000
29, 5, -65.181724, 135.000000, 0.748919, blur, 0, 0.100000
29, 6, -65.763945, 135.000000, 0.604076, blur, 0, 0.100000
29, 7, -59.322935, 135.000000, 0.545478, blur, 0, 0.100000
29, 8, -64.366507, 135.000000, 0.515394, blur, 0, 0.100000
29, 9, -75.224576, 135.000000, 0.509536, blur, 0, 0.100000
29, 10, -84.688947, 135.000000, 0.493563, blur, 0, 0.100000
29, 11, -87.538040, 135.000000, 0.427929, blur, 0, 0.100000
29, 12, -93.829946, 135.000000, 0.320849, blur, 0, 0.100000
29, 13, -99.800877, 135.000000, 0.272538, blur, 0, 0.100000
29, 14, -89.644414, 135.000000, 0.253432, blur, 0, 0.100000
29, 15, -63.484977, 135.000000, 0.268731, blur, 0, 0.100000
29, 16, -62.919597, 135.000000, 0.297435, blur, 0, 0.100000
29, 17, -62.553476, 135.000000, 0.413804, blur, 0, 0.100000
29, 18, -51.692497, 135.000000, 0.487890, blur, 0, 0.100000
29, 19, -42.161525, 135.000000, 0.648791, blur, 0, 0.100000
29, 20, -36.302143, 135.000000, 0.819154, blur, 0, 0.100000
29, 21, -33.754862, 135.000000, 0.924119, blur, 0, 0.100000
29, 22, -33.754862, 135.000000, 0.940217, blur, 0, 0.100000
30, 1, -17.708869, 67.500000, 0.221103, blur, 0, 0.100000
30, 2, -45.028146, 67.500000, 0.185166, blur, 0, 0.100000
30, 3, -47.263842, 67.500000, 0.154555, blur, 0, 0.100000
30, 4, -48.693842, 67.500000, 0.153371, blur, 0, 0.100000
30, 5, -57.189435, 67.500000, 0.129852, blur, 0, 0.100000
30, 6, -66.469403, 67.500000, 0.142496, blur, 0, 0.100000
30, 7, -70.941494, 67.500000, 0.180522, blur, 0, 0.100000
30, 8, -81.344584, 67.500000, 0.234459, blur, 0, 0.100000
30, 9, -94.056410, 67.500000, 0.301597, blur, 0, 0.100000
30, 10, -105.834982, 67.500000, 0.451694, blur, 0, 0.100000
30, 11, -116.969137, 67.500000, 0.624275, blur, 0, 0.100000
30, 12, -128.856007, 67.500000, 0.718825, blur, 0, 0.100000
30, 13, -141.806687, 67.500000, 0.745218, blur, 0, 0.100000
30, 14, -151.028441, 67.500000, 0.623139, blur, 0, 0.100000
30, 15, -150.250442, 67.500000, 0.451884, blur, 0, 0.100000
30, 16, -143.016613, 67.500000, 0.416968, blur, 0, 0.100000
30, 17, -132.850599, 67.500000, 0.421058, blur, 0, 0.100000
30, 18, -128.058760, 67.500000, 0.440459, blur, 0, 0.100000
30, 19, -120.161538, 67.500000, 0.491417, blur, 0, 0.100000
30, 20, -108.433105, 67.500000, 0.596122, blur, 0, 0.100000
30, 21, -104.799128, 67.500000, 0.806889, blur, 0, 0.100000
30, 22, -104.799128, 67.500000, 0.899420, blur, 0, 0.100000
30, 23, -104.799128, 67.500000, 0.882030, blur, 0, 0.100000
31, 1, -19.070662, 157.500000, 0.176298, blur, 0, 0.100000
31, 2, -55.823473, 157.500000, 0.336571, blur, 0, 0.100000
31, 3, -57.982257, 157.500000, 0.487850, blur, 0, 0.100000
31, 4, -57.982257, 157.500000, 0.439770, blur, 0, 0.100000
31, 5, -57.982257, 157.500000, 0.483934, blur, 0, 0.100000
31, 6, -60.561193, 157.500000, 0.387966, blur, 0, 0.100000
31, 7, -57.522383, 157.500000, 0.378127, blur, 0, 0.100000
31, 8, -48.952348, 157.500000, 0.413619, blur, 0, 0.100000
31, 9, -44.669920, 157.500000, 0.463879, blur, 0, 0.100000
31, 10, -39.185144, 157.500000, 0.472427, blur, 0, 0.100000
31, 11, -39.185144, 157.500000, 0.498736, blur, 0, 0.100000
31, 12, -39.185144, 157.500000, 0.506500, blur, 0, 0.100000
31, 13, -34.814995, 157.500000, 0.520681, blur, 0, 0.100000
31, 14, -32.371832, 157.500000, 0.566772, blur, 0, 0.100000
31, 15, -23.222375, 157.500000, 0.731212, blur, 0, 0.100000
31, 16, -16.691943, 157.500000, 0.853761, blur, 0, 0.100000
31, 17, -13.690582, 157.500000, 0.946114, blur, 0, 0.100000
31, 18, -13.690582, 157.500000, 0.947778, blur, 0, 0.100000
32, 1, -21.539346, 45.000000, 0.183381, blur, 0, 0.100000
32, 2, -57.630177, 45.000000, 0.172016, blur, 0, 0.100000
32, 3, -68.427476, 45.000000, 0.129051, blur, 0, 0.100000
32, 4, -76.685398, 45.000000, 0.139247, blur, 0, 0.100000
32, 5, -57.923276, 45.000000, 0.128105, blur, 0, 0.100000
32, 6, -49.446306, 45.000000, 0.124220, blur, 0, 0.100000
32, 7, -43.091093, 45.000000, 0.115534, blur, 0, 0.100000
32, 8, -32.235893, 45.000000, 0.086667, blur, 0, 0.100000
32, 9, -25.370385, 45.000000, 0.079754, blur, 0, 0.100000
32, 10, -30.396265, 45.000000, 0.084318, blur, 0, 0.100000
32, 11, -55.994684, 45.000000, 0.086500, blur, 0, 0.100000
32, 12, -81.628083, 45.000000, 0.108510, blur, 0, 0.100000
32, 13, -110.292483, 45.000000, 0.169308, blur, 0, 0.100000
32, 14, -127.642357, 45.000000, 0.263310, blur, 0, 0.100000
32, 15, -136.419437, 45.000000, 0.403396, blur, 0, 0.100000
32, 16, -147.293339, 45.000000, 0.648962, blur, 0, 0.100000
32, 17, -154.475255, 45.000000, 0.825980, blur, 0, 0.100000
32, 18, -163.265402, 45.000000, 0.717607, blur, 0, 0.100000
32, 19, -162.381046, 45.000000, 0.585968, blur, 0, 0.100000
32, 20, -155.178131, 45.000000, 0.505279, blur, 0, 0.100000
32, 21, -157.560448, 45.000000, 0.498515, blur, 0, 0.100000
32, 22, -162.747402, 45.000000, 0.493568, blur, 0, 0.100000
32, 23, -172.041087, 45.000000, 0.483446, blur, 0, 0.100000
32, 24, -182.680185, 45.000000, 0.439382, blur, 0, 0.100000
