trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
33, 1, 6.024276, 22.500000, 0.250062, delay, 0, 0.100000
33, 2, 9.017828, 22.500000, 0.527921, delay, 0, 0.100000
33, 3, 16.516508, 22.500000, 0.125008, delay, 0, 0.100000
33, 4, 17.273956, 22.500000, 0.542361, delay, 0, 0.100000
33, 5, 28.216085, 22.500000, 0.601543, delay, 0, 0.100000
33, 6, 33.589843, 22.500000, 0.953740, delay, 0, 0.100000
33, 7, 39.033446, 22.500000, 0.904419, delay, 0, 0.100000
33, 8, 39.033446, 22.500000, 0.889352, delay, 0, 0.100000
34, 1, -6.533327, 135.000000, 0.475932, delay, 0, 0.100000
34, 2, -17.282112, 135.000000, 0.159891, delay, 0, 0.100000
34, 3, -17.282112, 135.000000, 0.498185, delay, 0, 0.100000
34, 4, -18.834437, 135.000000, 0.270822, delay, 0, 0.100000
34, 5, -29.305271, 135.000000, 0.477968, delay, 0, 0.100000
34, 6, -33.997719, 135.000000, 0.482908, delay, 0, 0.100000
34, 7, -40.566918, 135.000000, 0.483986, delay, 0, 0.100000
34, 8, -40.566918, 135.000000, 0.575796, delay, 0, 0.100000
34, 9, -46.199445, 135.000000, 0.754458, delay, 0, 0.100000
34, 10, -51.831789, 135.000000, 0.969200, delay, 0, 0.100000
34, 11, -51.831789, 135.000000, 0.929210, delay, 0, 0.100000
35, 1, -9.159764, 135.000000, 0.731424, blur, 1, 0.100000
35, 2, -41.718944, 135.000000, 0.553524, blur, 1, 0.100000
35, 3, -49.545573, 135.000000, 0.805972, blur, 1, 0.100000
35, 4, -49.545573, 135.000000, 0.904944, blur, 1, 0.100000
35, 5, -47.380217, 135.000000, 0.969906, blur, 1, 0.100000
36, 1, -19.447023, 45.000000, 0.283640, blur, 1, 0.100000
36, 2, -102.310064, 45.000000, 0.231616, blur, 1, 0.100000
36, 3, -137.403521, 45.000000, 0.333860, blur, 1, 0.100000
36, 4, -137.403521, 45.000000, 0.579428, blur, 1, 0.100000
36, 5, -137.403521, 45.000000, 0.812273, blur, 1, 0.100000
36, 6, -137.403521, 45.000000, 0.945959, blur, 1, 0.100000
36, 7, -137.403521, 45.000000, 0.980631, blur, 1, 0.100000
37, 1, 12.326889, 90.000000, 0.260339, blur, 1, 0.100000
37, 2, 80.184954, 90.000000, 0.498515, blur, 1, 0.100000
37, 3, 87.846338, 90.000000, 0.537825, blur, 1, 0.100000
37, 4, 87.846338, 90.000000, 0.834816, blur, 1, 0.100000
37, 5, 87.846338, 90.000000, 0.951659, blur, 1, 0.100000
37, 6, 87.846338, 90.000000, 0.991538, blur, 1, 0.100000
38, 1, -9.937470, 67.500000, 0.149474, blur, 0, 0.100000
38, 2, -26.280250, 67.500000, 0.148681, blur, 0, 0.100000
38, 3, -26.280250, 67.500000, 0.103770, blur, 0, 0.100000
38, 4, -34.771312, 67.500000, 0.088657, blur, 0, 0.100000
38, 5, -43.550050, 67.500000, 0.101286, blur, 0, 0.100000
38, 6, -43.550050, 67.500000, 0.113778, blur, 0, 0.100000
38, 7, -47.211474, 67.500000, 0.125071, blur, 0, 0.100000
38, 8, -63.075917, 67.500000, 0.134252, blur, 0, 0.100000
38, 9, -63.825017, 67.500000, 0.153948, blur, 0, 0.100000
38, 10, -102.387134, 67.500000, 0.207324, blur, 0, 0.100000
38, 11, -108.862627, 67.500000, 0.354699, blur, 0, 0.100000
38, 12, -116.349588, 67.500000, 0.652809, blur, 0, 0.100000
38, 13, -126.139924, 67.500000, 0.882726, blur, 0, 0.100000
38, 14, -126.139924, 67.500000, 0.918396, blur, 0, 0.100000
38, 15, -126.139924, 67.500000, 0.815311, blur, 0, 0.100000
39, 1, 21.240311, 157.500000, 0.336504, blur, 0, 0.100000
39, 2, 38.294623, 157.500000, 0.312359, blur, 0, 0.100000
39, 3, 43.317546, 157.500000, 0.242016, blur, 0, 0.100000
39, 4, 47.302505, 157.500000, 0.190793, blur, 0, 0.100000
39, 5, 45.271004, 157.500000, 0.141210, blur, 0, 0.100000
39, 6, -10.119517, 157.500000, 0.146277, blur, 0, 0.100000
39, 7, -27.018961, 157.500000, 0.208497, blur, 0, 0.100000
39, 8, -27.018961, 157.500000, 0.505733, blur, 0, 0.100000
39, 9, -31.797282, 157.500000, 0.755359, blur, 0, 0.100000
39, 10, -37.539064, 157.500000, 0.813595, blur, 0, 0.100000
39, 11, -37.539064, 157.500000, 0.745500, blur, 0, 0.100000
39, 12, -38.157311, 157.500000, 0.668579, blur, 0, 0.100000
39, 13, -44.287723, 157.500000, 0.551698, blur, 0, 0.100000
39, 14, -44.287723, 157.500000, 0.524056, blur, 0, 0.100000
39, 15, -35.995739, 157.500000, 0.521650, blur, 0, 0.100000
39, 16, -23.262001, 157.500000, 0.547643, blur, 0, 0.100000
39, 17, -23.262001, 157.500000, 0.631807, blur, 0, 0.100000
39, 18, -23.262001, 157.500000, 0.865729, blur, 0, 0.100000
39, 19, -23.262001, 157.500000, 0.966762, blur, 0, 0.100000
39, 20, -23.262001, 157.500000, 0.985466, blur, 0, 0.100000
40, 1, 9.231915, 90.000000, 0.294530, blur, 0, 0.100000
40, 2, 14.267634, 90.000000, 0.279691, blur, 0, 0.100000
40, 3, 20.287050, 90.000000, 0.178128, blur, 0, 0.100000
40, 4, 24.050077, 90.000000, 0.122277, blur, 0, 0.100000
40, 5, 32.762029, 90.000000, 0.127800, blur, 0, 0.100000
40, 6, 33.043398, 90.000000, 0.136607, blur, 0, 0.100000
40, 7, 32.818595, 90.000000, 0.144116, blur, 0, 0.100000
40, 8, -17.776735, 90.000000, 0.153633, blur, 0, 0.100000
40, 9, -56.299504, 90.000000, 0.199485, blur, 0, 0.100000
40, 10, -56.299504, 90.000000, 0.265722, blur, 0, 0.100000
40, 11, -56.299504, 90.000000, 0.335356, blur, 0, 0.100000
40, 12, -56.299504, 90.000000, 0.366608, blur, 0, 0.100000
40, 13, -56.954999, 90.000000, 0.407541, blur, 0, 0.100000
40, 14, -68.289432, 90.000000, 0.453185, blur, 0, 0.100000
40, 15, -68.295651, 90.000000, 0.482648, blur, 0, 0.100000
40, 16, -78.517123, 90.000000, 0.501644, blur, 0, 0.100000
40, 17, -79.549691, 90.000000, 0.536697, blur, 0, 0.100000
40, 18, -79.549691, 90.000000, 0.613841, blur, 0, 0.100000
40, 19, -79.549691, 90.000000, 0.737496, blur, 0, 0.100000
40, 20, -86.980971, 90.000000, 0.903802, blur, 0, 0.100000
40, 21, -87.806784, 90.000000, 0.975717, blur, 0, 0.100000
41, 1, 8.822989, 45.000000, 0.335877, blur, 0, 0.100000
41, 2, 11.999863, 45.000000, 0.290378, blur, 0, 0.100000
41, 3, 18.828770, 45.000000, 0.317311, blur, 0, 0.100000
41, 4, 27.759246, 45.000000, 0.350675, blur, 0, 0.100000
41, 5, 27.890534, 45.000000, 0.474908, blur, 0, 0.100000
41, 6, 46.091453, 45.000000, 0.558543, blur, 0, 0.100000
41, 7, 47.280472, 45.000000, 0.804157, blur, 0, 0.100000
41, 8, 48.847933, 45.000000, 0.943701, blur, 0, 0.100000
41, 9, 51.775830, 45.000000, 0.967954, blur, 0, 0.100000
42, 1, -18.174840, 22.500000, 0.304640, blur, 0, 0.100000
42, 2, -32.289023, 22.500000, 0.259811, blur, 0, 0.100000
42, 3, -36.579897, 22.500000, 0.249510, blur, 0, 0.100000
42, 4, -39.805894, 22.500000, 0.245223, blur, 0, 0.100000
42, 5, -49.510244, 22.500000, 0.199331, blur, 0, 0.100000
42, 6, -61.710697, 22.500000, 0.153050, blur, 0, 0.100000
42, 7, -106.889132, 22.500000, 0.141457, blur, 0, 0.100000
42, 8, -109.633819, 22.500000, 0.161117, blur, 0, 0.100000
42, 9, -109.633819, 22.500000, 0.201168, blur, 0, 0.100000
42, 10, -127.756707, 22.500000, 0.252640, blur, 0, 0.100000
42, 11, -130.645375, 22.500000, 0.281664, blur, 0, 0.100000
42, 12, -138.831135, 22.500000, 0.362493, blur, 0, 0.100000
42, 13, -147.155713, 22.500000, 0.469136, blur, 0, 0.100000
42, 14, -153.976559, 22.500000, 0.566206, blur, 0, 0.100000
42, 15, -162.171549, 22.500000, 0.700081, blur, 0, 0.100000
42, 16, -164.672792, 22.500000, 0.887412, blur, 0, 0.100000
42, 17, -172.680952, 22.500000, 0.883357, blur, 0, 0.100000
42, 18, -166.069024, 22.500000, 0.867187, blur, 0, 0.100000
43, 1, -10.552992, 112.500000, 0.170636, blur, 0, 0.100000
43, 2, -20.257602, 112.500000, 0.200621, blur, 0, 0.100000
43, 3, -28.109827, 112.500000, 0.234176, blur, 0, 0.100000
43, 4, -34.535261, 112.500000, 0.265457, blur, 0, 0.100000
43, 5, -40.185765, 112.500000, 0.276190, blur, 0, 0.100000
43, 6, -46.537215, 112.500000, 0.396109, blur, 0, 0.100000
43, 7, -54.868728, 112.500000, 0.485856, blur, 0, 0.100000
43, 8, -66.798281, 112.500000, 0.526134, blur, 0, 0.100000
43, 9, -71.759939, 112.500000, 0.666595, blur, 0, 0.100000
43, 10, -76.557615, 112.500000, 0.861791, blur, 0, 0.100000
43, 11, -76.557615, 112.500000, 0.943563, blur, 0, 0.100000
43, 12, -76.557615, 112.500000, 0.959381, blur, 0, 0.100000
44, 1, 8.349907, 135.000000, 0.377859, blur, 0, 0.100000
44, 2, 19.343762, 135.000000, 0.223973, blur, 0, 0.100000
44, 3, 28.202800, 135.000000, 0.145992, blur, 0, 0.100000
44, 4, 9.964703, 135.000000, 0.135206, blur, 0, 0.100000
44, 5, -33.726392, 135.000000, 0.192632, blur, 0, 0.100000
44, 6, -33.763677, 135.000000, 0.293525, blur, 0, 0.100000
44, 7, -33.763677, 135.000000, 0.580535, blur, 0, 0.100000
44, 8, -34.458211, 135.000000, 0.712592, blur, 0, 0.100000
44, 9, -42.028953, 135.000000, 0.871212, blur, 0, 0.100000
44, 10, -42.028953, 135.000000, 0.926957, blur, 0, 0.100000
44, 11, -42.028953, 135.000000, 0.949846, blur, 0, 0.100000
45, 1, 4.712955, 112.500000, 0.277546, blur, 0, 0.100000
45, 2, 6.756544, 112.500000, 0.215956, blur, 0, 0.100000
45, 3, 10.201526, 112.500000, 0.108079, blur, 0, 0.100000
45, 4, 21.014790, 112.500000, 0.114918, blur, 0, 0.100000
45, 5, 19.826190, 112.500000, 0.104452, blur, 0, 0.100000
45, 6, -21.777823, 112.500000, 0.114740, blur, 0, 0.100000
45, 7, -28.543481, 112.500000, 0.162261, blur, 0, 0.100000
45, 8, -31.768041, 112.500000, 0.233022, blur, 0, 0.100000
45, 9, -49.126582, 112.500000, 0.292812, blur, 0, 0.100000
45, 10, -56.322769, 112.500000, 0.391256, blur, 0, 0.100000
45, 11, -56.322769, 112.500000, 0.520259, blur, 0, 0.100000
45, 12, -56.322769, 112.500000, 0.581743, blur, 0, 0.100000
45, 13, -60.939438, 112.500000, 0.700651, blur, 0, 0.100000
45, 14, -65.331136, 112.500000, 0.888830, blur, 0, 0.100000
45, 15, -65.331136, 112.500000, 0.926025, blur, 0, 0.100000
45, 16, -65.331136, 112.500000, 0.950419, blur, 0, 0.100000
46, 1, 7.462590, 45.000000, 0.279038, blur, 0, 0.100000
46, 2, 13.138680, 45.000000, 0.301156, blur, 0, 0.100000
46, 3, 21.780699, 45.000000, 0.370632, blur, 0, 0.100000
46, 4, 25.065379, 45.000000, 0.462882, blur, 0, 0.100000
46, 5, 40.100610, 45.000000, 0.487640, blur, 0, 0.100000
46, 6, 45.056195, 45.000000, 0.610914, blur, 0, 0.100000
46, 7, 50.354168, 45.000000, 0.815489, blur, 0, 0.100000
46, 8, 54.075098, 45.000000, 0.893818, blur, 0, 0.100000
46, 9, 54.075098, 45.000000, 0.900017, blur, 0, 0.100000
47, 1, -6.324266, 67.500000, 0.433379, blur, 0, 0.100000
47, 2, -9.012800, 67.500000, 0.355328, blur, 0, 0.100000
47, 3, -15.168649, 67.500000, 0.180096, blur, 0, 0.100000
47, 4, -7.192731, 67.500000, 0.103679, blur, 0, 0.100000
47, 5, 38.484454, 67.500000, 0.128737, blur, 0, 0.100000
47, 6, 39.056015, 67.500000, 0.185651, blur, 0, 0.100000
47, 7, 42.149390, 67.500000, 0.360274, blur, 0, 0.100000
47, 8, 52.558074, 67.500000, 0.466897, blur, 0, 0.100000
47, 9, 52.558074, 67.500000, 0.495910, blur, 0, 0.100000
47, 10, 54.009322, 67.500000, 0.511326, blur, 0, 0.100000
47, 11, 64.572260, 67.500000, 0.576171, blur, 0, 0.100000
47, 12, 64.572260, 67.500000, 0.770053, blur, 0, 0.100000
47, 13, 64.572260, 67.500000, 0.887949, blur, 0, 0.100000
47, 14, 64.572260, 67.500000, 0.961212, blur, 0, 0.100000
48, 1, -12.209110, 90.000000, 0.530670, blur, 0, 0.100000
48, 2, -24.015735, 90.000000, 0.188553, blur, 0, 0.100000
48, 3, -24.015735, 90.000000, 0.184236, blur, 0, 0.100000
48, 4, -35.663738, 90.000000, 0.137824, blur, 0, 0.100000
48, 5, -27.849808, 90.000000, 0.129187, blur, 0, 0.100000
48, 6, 29.553024, 90.000000, 0.134107, blur, 0, 0.100000
48, 7, 33.063272, 90.000000, 0.149910, blur, 0, 0.100000
48, 8, 33.063272, 90.000000, 0.168038, blur, 0, 0.100000
48, 9, 33.063272, 90.000000, 0.176467, blur, 0, 0.100000
48, 10, 35.196583, 90.000000, 0.186381, blur, 0, 0.100000
48, 11, 49.592507, 90.000000, 0.223325, blur, 0, 0.100000
48, 12, 55.542644, 90.000000, 0.242413, blur, 0, 0.100000
48, 13, 62.345164, 90.000000, 0.268912, blur, 0, 0.100000
48, 14, 71.654735, 90.000000, 0.355021, blur, 0, 0.100000
48, 15, 87.468907, 90.000000, 0.525425, blur, 0, 0.100000
48, 16, 87.971710, 90.000000, 0.757111, blur, 0, 0.100000
48, 17, 90.883388, 90.000000, 0.897898, blur, 0, 0.100000
48, 18, 90.883388, 90.000000, 0.965252, blur, 0, 0.100000
49, 1, -9.092217, 22.500000, 0.437900, blur, 0, 0.100000
49, 2, -16.518499, 22.500000, 0.396215, blur, 0, 0.100000
49, 3, -20.837353, 22.500000, 0.265701, blur, 0, 0.100000
49, 4, -30.993855, 22.500000, 0.252245, blur, 0, 0.100000
49, 5, -41.298614, 22.500000, 0.250046, blur, 0, 0.100000
49, 6, -41.955779, 22.500000, 0.193938, blur, 0, 0.100000
49, 7, -75.729533, 22.500000, 0.154583, blur, 0, 0.100000
49, 8, -135.227579, 22.500000, 0.164852, blur, 0, 0.100000
49, 9, -138.161044, 22.500000, 0.313740, blur, 0, 0.100000
49, 10, -138.161044, 22.500000, 0.511663, blur, 0, 0.100000
49, 11, -138.161044, 22.500000, 0.528760, blur, 0, 0.100000
49, 12, -143.530880, 22.500000, 0.545098, blur, 0, 0.100000
49, 13, -151.640385, 22.500000, 0.642693, blur, 0, 0.100000
49, 14, -154.681209, 22.500000, 0.793564, blur, 0, 0.100000
49, 15, -154.681209, 22.500000, 0.877674, blur, 0, 0.100000
49, 16, -154.681209, 22.500000, 0.951093, blur, 0, 0.100000
50, 1, -11.253929, 157.500000, 0.296829, blur, 0, 0.100000
50, 2, -25.511260, 157.500000, 0.438521, blur, 0, 0.100000
50, 3, -28.972616, 157.500000, 0.692829, blur, 0, 0.100000
50, 4, -41.178281, 157.500000, 0.834057, blur, 0, 0.100000
50, 5, -44.269542, 157.500000, 0.719909, blur, 0, 0.100000
50, 6, -42.372349, 157.500000, 0.581205, blur, 0, 0.100000
50, 7, -41.253838, 157.500000, 0.522338, blur, 0, 0.100000
50, 8, -41.253838, 157.500000, 0.512219, blur, 0, 0.100000
50, 9, -41.253838, 157.500000, 0.509633, blur, 0, 0.100000
50, 10, -32.851088, 157.500000, 0.529789, blur, 0, 0.100000
50, 11, -27.718210, 157.500000, 0.588595, blur, 0, 0.100000
50, 12, -27.718210, 157.500000, 0.673710, blur, 0, 0.100000
50, 13, -26.442476, 157.500000, 0.790966, blur, 0, 0.100000
50, 14, -21.715273, 157.500000, 0.922453, blur, 0, 0.100000
50, 15, -21.715273, 157.500000, 0.973273, blur, 0, 0.100000
51, 1, -9.483343, 135.000000, 0.256440, blur, 0, 0.100000
51, 2, -13.515057, 135.000000, 0.339795, blur, 0, 0.100000
51, 3, -17.306522, 135.000000, 0.432413, blur, 0, 0.100000
51, 4, -22.523510, 135.000000, 0.378454, blur, 0, 0.100000
51, 5, -22.523510, 135.000000, 0.485961, blur, 0, 0.100000
51, 6, -30.221845, 135.000000, 0.499560, blur, 0, 0.100000
51, 7, -31.534720, 135.000000, 0.506626, blur, 0, 0.100000
51, 8, -35.957760, 135.000000, 0.540834, blur, 0, 0.100000
51, 9, -41.282917, 135.000000, 0.687434, blur, 0, 0.100000
51, 10, -41.282917, 135.000000, 0.904896, blur, 0, 0.100000
51, 11, -41.282917, 135.000000, 0.937612, blur, 0, 0.100000
51, 12, -41.282917, 135.000000, 0.968055, blur, 0, 0.100000
52, 1, 16.580155, 90.000000, 0.799102, hrf, 1, 0.100000
52, 2, 81.532984, 90.000000, 0.714444, hrf, 1, 0.100000
52, 3, 89.348933, 90.000000, 0.668673, hrf, 1, 0.100000
52, 4, 89.348933, 90.000000, 0.919284, hrf, 1, 0.100000
52, 5, 89.348933, 90.000000, 0.984525, hrf, 1, 0.100000
53, 1, -2.637041, 135.000000, 0.409943, hrf, 1, 0.100000
53, 2, -8.257992, 135.000000, 0.265494, hrf, 1, 0.100000
53, 3, -8.257992, 135.000000, 0.254469, hrf, 1, 0.100000
53, 4, -14.702466, 135.000000, 0.255915, hrf, 1, 0.100000
53, 5, -23.273678, 135.000000, 0.280145, hrf, 1, 0.100000
53, 6, -23.273678, 135.000000, 0.408007, hrf, 1, 0.100000
53, 7, -29.470690, 135.000000, 0.492780, hrf, 1, 0.100000
53, 8, -40.731478, 135.000000, 0.506259, hrf, 1, 0.100000
53, 9, -48.057257, 135.000000, 0.587949, hrf, 1, 0.100000
53, 10, -48.057257, 135.000000, 0.904492, hrf, 1, 0.100000
53, 11, -48.057257, 135.000000, 0.981146, hrf, 1, 0.100000
53, 12, -48.057257, 135.000000, 0.986548, hrf, 1, 0.100000
54, 1, 2.794756, 45.000000, 0.350005, hrf, 1, 0.100000
54, 2, 9.782468, 45.000000, 0.445676, hrf, 1, 0.100000
54, 3, 17.350677, 45.000000, 0.301143, hrf, 1, 0.100000
54, 4, 28.542623, 45.000000, 0.298538, hrf, 1, 0.100000
54, 5, 28.542623, 45.000000, 0.397921, hrf, 1, 0.100000
54, 6, 41.457692, 45.000000, 0.494721, hrf, 1, 0.100000
54, 7, 47.315046, 45.000000, 0.592830, hrf, 1, 0.100000
54, 8, 47.315046, 45.000000, 0.904256, hrf, 1, 0.100000
54, 9, 47.315046, 45.000000, 0.982881, hrf, 1, 0.100000
54, 10, 47.315046, 45.000000, 0.993049, hrf, 1, 0.100000
55, 1, -7.193111, 22.500000, 0.518096, hrf, 0, 0.100000
55, 2, -14.266677, 22.500000, 0.412582, hrf, 0, 0.100000
55, 3, -14.266677, 22.500000, 0.398760, hrf, 0, 0.100000
55, 4, -18.585098, 22.500000, 0.414742, hrf, 0, 0.100000
55, 5, -25.532636, 22.500000, 0.358094, hrf, 0, 0.100000
55, 6, -25.532636, 22.500000, 0.276581, hrf, 0, 0.100000
55, 7, -25.532636, 22.500000, 0.254580, hrf, 0, 0.100000
55, 8, -26.728857, 22.500000, 0.250775, hrf, 0, 0.100000
55, 9, -40.548648, 22.500000, 0.249732, hrf, 0, 0.100000
55, 10, -40.548648, 22.500000, 0.238848, hrf, 0, 0.100000
55, 11, -41.506061, 22.500000, 0.161245, hrf, 0, 0.100000
55, 12, -67.140390, 22.500000, 0.130231, hrf, 0, 0.100000
55, 13, -68.329080, 22.500000, 0.122894, hrf, 0, 0.100000
55, 14, -68.197221, 22.500000, 0.075491, hrf, 0, 0.100000
55, 15, -18.487745, 22.500000, 0.064140, hrf, 0, 0.100000
55, 16, 22.522435, 22.500000, 0.066632, hrf, 0, 0.100000
55, 17, 22.522435, 22.500000, 0.227211, hrf, 0, 0.100000
55, 18, 22.522435, 22.500000, 0.895385, hrf, 0, 0.100000
55, 19, 22.522435, 22.500000, 0.983693, hrf, 0, 0.100000
55, 20, 22.522435, 22.500000, 0.993937, hrf, 0, 0.100000
56, 1, -10.537163, 67.500000, 0.236065, hrf, 0, 0.100000
56, 2, -15.017392, 67.500000, 0.200067, hrf, 0, 0.100000
56, 3, -15.017392, 67.500000, 0.149610, hrf, 0, 0.100000
56, 4, -21.779572, 67.500000, 0.089137, hrf, 0, 0.100000
56, 5, -35.299453, 67.500000, 0.066655, hrf, 0, 0.100000
56, 6, -35.299453, 67.500000, 0.064677, hrf, 0, 0.100000
56, 7, -37.026478, 67.500000, 0.074296, hrf, 0, 0.100000
56, 8, -61.163569, 67.500000, 0.105823, hrf, 0, 0.100000
56, 9, -61.580105, 67.500000, 0.123145, hrf, 0, 0.100000
56, 10, -75.829741, 67.500000, 0.150141, hrf, 0, 0.100000
56, 11, -121.824737, 67.500000, 0.228313, hrf, 0, 0.100000
56, 12, -122.394368, 67.500000, 0.316256, hrf, 0, 0.100000
56, 13, -122.394368, 67.500000, 0.685809, hrf, 0, 0.100000
56, 14, -122.394368, 67.500000, 0.729502, hrf, 0, 0.100000
56, 15, -122.431944, 67.500000, 0.678368, hrf, 0, 0.100000
56, 16, -129.058011, 67.500000, 0.693172, hrf, 0, 0.100000
56, 17, -129.152663, 67.500000, 0.660431, hrf, 0, 0.100000
56, 18, -129.152663, 67.500000, 0.580158, hrf, 0, 0.100000
56, 19, -121.076728, 67.500000, 0.535840, hrf, 0, 0.100000
56, 20, -114.901147, 67.500000, 0.539282, hrf, 0, 0.100000
56, 21, -110.004093, 67.500000, 0.670606, hrf, 0, 0.100000
56, 22, -108.146591, 67.500000, 0.906576, hrf, 0, 0.100000
56, 23, -108.146591, 67.500000, 0.963896, hrf, 0, 0.100000
56, 24, -108.146591, 67.500000, 0.961684, hrf, 0, 0.100000
57, 1, -15.680053, 45.000000, 0.366248, hrf, 0, 0.100000
57, 2, -26.279949, 45.000000, 0.341183, hrf, 0, 0.100000
57, 3, -29.152889, 45.000000, 0.192107, hrf, 0, 0.100000
57, 4, -39.048057, 45.000000, 0.127797, hrf, 0, 0.100000
57, 5, -39.048057, 45.000000, 0.117655, hrf, 0, 0.100000
57, 6, -29.059792, 45.000000, 0.091673, hrf, 0, 0.100000
57, 7, 21.663546, 45.000000, 0.087034, hrf, 0, 0.100000
57, 8, 24.028710, 45.000000, 0.123840, hrf, 0, 0.100000
57, 9, 30.692273, 45.000000, 0.457900, hrf, 0, 0.100000
57, 10, 36.054159, 45.000000, 0.505006, hrf, 0, 0.100000
57, 11, 36.185469, 45.000000, 0.525277, hrf, 0, 0.100000
57, 12, 44.985174, 45.000000, 0.634220, hrf, 0, 0.100000
57, 13, 45.079726, 45.000000, 0.927364, hrf, 0, 0.100000
57, 14, 45.079726, 45.000000, 0.989349, hrf, 0, 0.100000
58, 1, 12.807069, 112.500000, 0.328090, hrf, 0, 0.100000
58, 2, 26.276275, 112.500000, 0.162161, hrf, 0, 0.100000
58, 3, 26.276275, 112.500000, 0.094860, hrf, 0, 0.100000
58, 4, 10.284312, 112.500000, 0.074770, hrf, 0, 0.100000
58, 5, -29.266290, 112.500000, 0.070612, hrf, 0, 0.100000
58, 6, -29.285082, 112.500000, 0.106290, hrf, 0, 0.100000
58, 7, -29.285082, 112.500000, 0.245698, hrf, 0, 0.100000
58, 8, -29.285082, 112.500000, 0.258128, hrf, 0, 0.100000
58, 9, -35.666108, 112.500000, 0.260696, hrf, 0, 0.100000
58, 10, -40.545964, 112.500000, 0.276761, hrf, 0, 0.100000
58, 11, -40.545964, 112.500000, 0.350302, hrf, 0, 0.100000
58, 12, -45.702183, 112.500000, 0.461210, hrf, 0, 0.100000
58, 13, -59.794436, 112.500000, 0.499246, hrf, 0, 0.100000
58, 14, -63.835891, 112.500000, 0.516089, hrf, 0, 0.100000
58, 15, -63.835891, 112.500000, 0.723242, hrf, 0, 0.100000
58, 16, -63.835891, 112.500000, 0.960395, hrf, 0, 0.100000
58, 17, -63.835891, 112.500000, 0.989111, hrf, 0, 0.100000
59, 1, 10.303450, 135.000000, 0.348628, hrf, 0, 0.100000
59, 2, 17.268448, 135.000000, 0.395737, hrf, 0, 0.100000
59, 3, 19.454810, 135.000000, 0.269719, hrf, 0, 0.100000
59, 4, 32.268328, 135.000000, 0.153395, hrf, 0, 0.100000
59, 5, 32.492436, 135.000000, 0.133444, hrf, 0, 0.100000
59, 6, 46.178135, 135.000000, 0.124615, hrf, 0, 0.100000
59, 7, 46.522569, 135.000000, 0.093072, hrf, 0, 0.100000
59, 8, 66.969321, 135.000000, 0.066655, hrf, 0, 0.100000
59, 9, 131.745366, 135.000000, 0.066822, hrf, 0, 0.100000
59, 10, 136.624368, 135.000000, 0.123867, hrf, 0, 0.100000
59, 11, 136.624368, 135.000000, 0.859505, hrf, 0, 0.100000
59, 12, 136.624368, 135.000000, 0.991198, hrf, 0, 0.100000
59, 13, 136.624368, 135.000000, 0.995690, hrf, 0, 0.100000
60, 1, 2.664185, 157.500000, 0.229774, hrf, 0, 0.100000
60, 2, 6.744388, 157.500000, 0.555038, hrf, 0, 0.100000
60, 3, 6.744388, 157.500000, 0.683812, hrf, 0, 0.100000
60, 4, 6.744388, 157.500000, 0.496227, hrf, 0, 0.100000
60, 5, 13.096140, 157.500000, 0.475787, hrf, 0, 0.100000
60, 6, 15.764683, 157.500000, 0.458906, hrf, 0, 0.100000
60, 7, 15.764683, 157.500000, 0.380084, hrf, 0, 0.100000
60, 8, 15.770869, 157.500000, 0.301392, hrf, 0, 0.100000
60, 9, 26.451842, 157.500000, 0.277361, hrf, 0, 0.100000
60, 10, 27.021434, 157.500000, 0.259403, hrf, 0, 0.100000
60, 11, 14.012307, 157.500000, 0.251565, hrf, 0, 0.100000
60, 12, -20.286364, 157.500000, 0.252394, hrf, 0, 0.100000
60, 13, -20.286364, 157.500000, 0.359894, hrf, 0, 0.100000
60, 14, -20.286364, 157.500000, 0.900931, hrf, 0, 0.100000
60, 15, -20.286364, 157.500000, 0.979696, hrf, 0, 0.100000
60, 16, -20.286364, 157.500000, 0.990024, hrf, 0, 0.100000
61, 1, 5.167651, 90.000000, 0.428610, hrf, 0, 0.100000
61, 2, 6.756900, 90.000000, 0.275594, hrf, 0, 0.100000
61, 3, 11.484209, 90.000000, 0.105928, hrf, 0, 0.100000
61, 4, 19.727963, 90.000000, 0.078000, hrf, 0, 0.100000
61, 5, 31.552660, 90.000000, 0.091593, hrf, 0, 0.100000
61, 6, 31.552660, 90.000000, 0.120841, hrf, 0, 0.100000
61, 7, 26.422287, 90.000000, 0.137616, hrf, 0, 0.100000
61, 8, -35.164593, 90.000000, 0.143393, hrf, 0, 0.100000
61, 9, -49.538692, 90.000000, 0.146944, hrf, 0, 0.100000
61, 10, -49.538692, 90.000000, 0.233922, hrf, 0, 0.100000
61, 11, -49.538692, 90.000000, 0.260532, hrf, 0, 0.100000
61, 12, -56.240029, 90.000000, 0.256797, hrf, 0, 0.100000
61, 13, -62.303498, 90.000000, 0.262195, hrf, 0, 0.100000
61, 14, -62.303498, 90.000000, 0.329876, hrf, 0, 0.100000
61, 15, -67.157086, 90.000000, 0.454011, hrf, 0, 0.100000
61, 16, -74.311895, 90.000000, 0.491810, hrf, 0, 0.100000
61, 17, -82.011044, 90.000000, 0.500261, hrf, 0, 0.100000
61, 18, -85.579069, 90.000000, 0.518628, hrf, 0, 0.100000
61, 19, -85.579069, 90.000000, 0.754058, hrf, 0, 0.100000
61, 20, -85.579069, 90.000000, 0.966253, hrf, 0, 0.100000
