trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
29, 1, -27.952411, 112.500000, 0.297459, delay, 0, 0.100000
29, 2, -39.044425, 112.500000, 0.078268, delay, 0, 0.100000
29, 3, -39.044425, 112.500000, 0.996946, delay, 0, 0.100000
29, 4, -39.044425, 112.500000, 0.270257, delay, 0, 0.100000
29, 5, -39.044425, 112.500000, 0.485920, delay, 0, 0.100000
29, 6, -39.044425, 112.500000, 0.489934, delay, 0, 0.100000
29, 7, -37.859896, 112.500000, 0.488402, delay, 0, 0.100000
29, 8, -34.532211, 112.500000, 0.480608, delay, 0, 0.100000
29, 9, -34.532211, 112.500000, 0.484343, delay, 0, 0.100000
29, 10, -34.532211, 112.500000, 0.483660, delay, 0, 0.100000
29, 11, -34.532211, 112.500000, 0.404405, delay, 0, 0.100000
29, 12, -37.723012, 112.500000, 0.422025, delay, 0, 0.100000
29, 13, -47.294447, 112.500000, 0.438741, delay, 0, 0.100000
29, 14, -47.294447, 112.500000, 0.384951, delay, 0, 0.100000
29, 15, -47.294447, 112.500000, 0.441786, delay, 0, 0.100000
29, 16, -47.868841, 112.500000, 0.502273, delay, 0, 0.100000
29, 17, -61.468829, 112.500000, 0.504750, delay, 0, 0.100000
29, 18, -61.562701, 112.500000, 0.502236, delay, 0, 0.100000
29, 19, -61.562701, 112.500000, 0.505270, delay, 0, 0.100000
29, 20, -62.133641, 112.500000, 0.931188, delay, 0, 0.100000
29, 21, -77.156838, 112.500000, 0.913288, delay, 0, 0.100000
29, 22, -77.331323, 112.500000, 0.934621, delay, 0, 0.100000
30, 1, -22.784456, 45.000000, 0.338936, delay, 0, 0.100000
30, 2, -34.538669, 45.000000, 0.753310, delay, 0, 0.100000
30, 3, -34.538669, 45.000000, 0.488448, delay, 0, 0.100000
30, 4, -33.321174, 45.000000, 0.125425, delay, 0, 0.100000
30, 5, -31.526534, 45.000000, 0.087358, delay, 0, 0.100000
30, 6, -31.526534, 45.000000, 0.088951, delay, 0, 0.100000
30, 7, -28.972747, 45.000000, 0.096611, delay, 0, 0.100000
30, 8, -19.509749, 45.000000, 0.113592, delay, 0, 0.100000
30, 9, -19.509749, 45.000000, 0.115751, delay, 0, 0.100000
30, 10, -44.079265, 45.000000, 0.122954, delay, 0, 0.100000
30, 11, -69.063738, 45.000000, 0.128083, delay, 0, 0.100000
30, 12, -69.063738, 45.000000, 0.138566, delay, 0, 0.100000
30, 13, -68.782593, 45.000000, 0.063610, delay, 0, 0.100000
30, 14, -56.482109, 45.000000, 0.129105, delay, 0, 0.100000
30, 15, -56.307066, 45.000000, 0.127713, delay, 0, 0.100000
30, 16, -55.869383, 45.000000, 0.127051, delay, 0, 0.100000
30, 17, -53.305292, 45.000000, 0.098889, delay, 0, 0.100000
30, 18, -53.305292, 45.000000, 0.099979, delay, 0, 0.100000
30, 19, -53.305292, 45.000000, 0.087620, delay, 0, 0.100000
30, 20, -44.350506, 45.000000, 0.078786, delay, 0, 0.100000
30, 21, 12.634508, 45.000000, 0.073387, delay, 0, 0.100000
30, 22, 18.021900, 45.000000, 0.071944, delay, 0, 0.100000
30, 23, 18.021900, 45.000000, 0.063541, delay, 0, 0.100000
30, 24, 32.662151, 45.000000, 0.408558, delay, 0, 0.100000
30, 25, 51.802745, 45.000000, 0.485560, delay, 0, 0.100000
30, 26, 60.339390, 45.000000, 0.487159, delay, 0, 0.100000
30, 27, 63.818084, 45.000000, 0.656374, delay, 0, 0.100000
30, 28, 69.046496, 45.000000, 0.938892, delay, 0, 0.100000
30, 29, 74.365779, 45.000000, 0.573158, delay, 0, 0.100000
30, 30, 74.365779, 45.000000, 0.511614, delay, 0, 0.100000
30, 31, 74.365779, 45.000000, 0.496642, delay, 0, 0.100000
30, 32, 74.365779, 45.000000, 0.465222, delay, 0, 0.100000
30, 33, 59.566562, 45.000000, 0.468826, delay, 0, 0.100000
30, 34, 56.334936, 45.000000, 0.448358, delay, 0, 0.100000
30, 35, 56.334936, 45.000000, 0.443876, delay, 0, 0.100000
30, 36, 56.334936, 45.000000, 0.587911, delay, 0, 0.100000
30, 37, 54.614807, 45.000000, 0.778113, delay, 0, 0.100000
30, 38, 50.589028, 45.000000, 0.746807, delay, 0, 0.100000
30, 39, 48.064718, 45.000000, 0.676407, delay, 0, 0.100000
30, 40, 48.064718, 45.000000, 0.837997, delay, 0, 0.100000
30, 41, 48.064718, 45.000000, 0.958436, delay, 0, 0.100000
30, 42, 48.064718, 45.000000, 0.977552, delay, 0, 0.100000
31, 1, -31.925014, 135.000000, 0.317810, delay, 0, 0.100000
31, 2, -41.294224, 135.000000, 0.298944, delay, 0, 0.100000
31, 3, -41.294224, 135.000000, 0.663721, delay, 0, 0.100000
31, 4, -41.294224, 135.000000, 0.577311, delay, 0, 0.100000
31, 5, -41.294224, 135.000000, 0.985855, delay, 0, 0.100000
31, 6, -41.294224, 135.000000, 0.978431, delay, 0, 0.100000
31, 7, -41.294224, 135.000000, 0.981233, delay, 0, 0.100000
32, 1, -26.559921, 67.500000, 0.882695, delay, 0, 0.100000
32, 2, -38.295528, 67.500000, 0.293442, delay, 0, 0.100000
32, 3, -38.295528, 67.500000, 0.734911, delay, 0, 0.100000
32, 4, -38.295528, 67.500000, 0.066682, delay, 0, 0.100000
32, 5, -38.295528, 67.500000, 0.119388, delay, 0, 0.100000
32, 6, -30.634413, 67.500000, 0.122322, delay, 0, 0.100000
32, 7, 24.139670, 67.500000, 0.121803, delay, 0, 0.100000
32, 8, 29.269955, 67.500000, 0.119963, delay, 0, 0.100000
32, 9, 29.269955, 67.500000, 0.087772, delay, 0, 0.100000
32, 10, 29.269955, 67.500000, 0.251716, delay, 0, 0.100000
32, 11, 29.269955, 67.500000, 0.299559, delay, 0, 0.100000
32, 12, 29.269955, 67.500000, 0.281432, delay, 0, 0.100000
32, 13, 20.207593, 67.500000, 0.283551, delay, 0, 0.100000
32, 14, -5.261408, 67.500000, 0.288604, delay, 0, 0.100000
32, 15, -5.261408, 67.500000, 0.294420, delay, 0, 0.100000
32, 16, -5.261408, 67.500000, 0.254048, delay, 0, 0.100000
32, 17, -5.261408, 67.500000, 0.123301, delay, 0, 0.100000
32, 18, -5.261408, 67.500000, 0.125014, delay, 0, 0.100000
32, 19, -5.261408, 67.500000, 0.123556, delay, 0, 0.100000
32, 20, -2.112337, 67.500000, 0.121369, delay, 0, 0.100000
32, 21, 1.487737, 67.500000, 0.122901, delay, 0, 0.100000
32, 22, 1.487737, 67.500000, 0.121328, delay, 0, 0.100000
32, 23, -1.847105, 67.500000, 0.125019, delay, 0, 0.100000
32, 24, -23.279325, 67.500000, 0.126686, delay, 0, 0.100000
32, 25, -23.279325, 67.500000, 0.125741, delay, 0, 0.100000
32, 26, -23.279325, 67.500000, 0.125144, delay, 0, 0.100000
32, 27, -23.279325, 67.500000, 0.065398, delay, 0, 0.100000
32, 28, -23.279325, 67.500000, 0.063537, delay, 0, 0.100000
32, 29, -23.279325, 67.500000, 0.063607, delay, 0, 0.100000
32, 30, -23.279325, 67.500000, 0.065212, delay, 0, 0.100000
32, 31, -23.279325, 67.500000, 0.063864, delay, 0, 0.100000
32, 32, -23.279325, 67.500000, 0.063518, delay, 0, 0.100000
32, 33, -23.279325, 67.500000, 0.063514, delay, 0, 0.100000
32, 34, -23.279325, 67.500000, 0.064670, delay, 0, 0.100000
32, 35, -39.119947, 67.500000, 0.064043, delay, 0, 0.100000
32, 36, -41.297458, 67.500000, 0.063421, delay, 0, 0.100000
32, 37, -41.297458, 67.500000, 0.063560, delay, 0, 0.100000
32, 38, -41.391607, 67.500000, 0.123098, delay, 0, 0.100000
32, 39, -64.845192, 67.500000, 0.125458, delay, 0, 0.100000
32, 40, -67.566927, 67.500000, 0.124493, delay, 0, 0.100000
32, 41, -67.566927, 67.500000, 0.125333, delay, 0, 0.100000
32, 42, -76.722822, 67.500000, 0.240827, delay, 0, 0.100000
32, 43, -84.089201, 67.500000, 0.250959, delay, 0, 0.100000
32, 44, -84.089201, 67.500000, 0.251190, delay, 0, 0.100000
32, 45, -84.089201, 67.500000, 0.321435, delay, 0, 0.100000
32, 46, -97.637212, 67.500000, 0.486176, delay, 0, 0.100000
32, 47, -102.102064, 67.500000, 0.482318, delay, 0, 0.100000
32, 48, -102.102064, 67.500000, 0.483143, delay, 0, 0.100000
32, 49, -108.204750, 67.500000, 0.513045, delay, 0, 0.100000
32, 50, -113.366848, 67.500000, 0.731805, delay, 0, 0.100000
32, 51, -113.592185, 67.500000, 0.689827, delay, 0, 0.100000
32, 52, -123.065409, 67.500000, 0.962217, delay, 0, 0.100000
32, 53, -123.127954, 67.500000, 0.987508, delay, 0, 0.100000
33, 1, -25.612675, 157.500000, 0.127463, delay, 0, 0.100000
33, 2, -30.787503, 157.500000, 0.290710, delay, 0, 0.100000
33, 3, -30.787503, 157.500000, 0.538905, delay, 0, 0.100000
33, 4, -31.445142, 157.500000, 0.976816, delay, 0, 0.100000
33, 5, -36.045086, 157.500000, 0.893602, delay, 0, 0.100000
33, 6, -36.045086, 157.500000, 0.896417, delay, 0, 0.100000
34, 1, -19.270421, 90.000000, 0.415257, delay, 0, 0.100000
34, 2, -32.294520, 90.000000, 0.395812, delay, 0, 0.100000
34, 3, -32.294520, 90.000000, 0.259920, delay, 0, 0.100000
34, 4, -32.294520, 90.000000, 0.125639, delay, 0, 0.100000
34, 5, -32.294520, 90.000000, 0.190585, delay, 0, 0.100000
34, 6, -20.861682, 90.000000, 0.159663, delay, 0, 0.100000
34, 7, -18.777954, 90.000000, 0.157555, delay, 0, 0.100000
34, 8, -18.777954, 90.000000, 0.187873, delay, 0, 0.100000
34, 9, -18.777954, 90.000000, 0.125685, delay, 0, 0.100000
34, 10, -18.777954, 90.000000, 0.123742, delay, 0, 0.100000
34, 11, 9.367834, 90.000000, 0.124796, delay, 0, 0.100000
34, 12, 20.268004, 90.000000, 0.124793, delay, 0, 0.100000
34, 13, 20.268004, 90.000000, 0.124255, delay, 0, 0.100000
34, 14, 20.268004, 90.000000, 0.076357, delay, 0, 0.100000
34, 15, 42.232045, 90.000000, 0.128440, delay, 0, 0.100000
34, 16, 54.055707, 90.000000, 0.124576, delay, 0, 0.100000
34, 17, 54.055707, 90.000000, 0.126595, delay, 0, 0.100000
34, 18, 54.055707, 90.000000, 0.250070, delay, 0, 0.100000
34, 19, 59.746635, 90.000000, 0.303506, delay, 0, 0.100000
34, 20, 69.063132, 90.000000, 0.354447, delay, 0, 0.100000
34, 21, 69.063132, 90.000000, 0.289878, delay, 0, 0.100000
34, 22, 69.063132, 90.000000, 0.436605, delay, 0, 0.100000
34, 23, 75.479504, 90.000000, 0.521573, delay, 0, 0.100000
34, 24, 82.577221, 90.000000, 0.506729, delay, 0, 0.100000
34, 25, 82.577221, 90.000000, 0.521746, delay, 0, 0.100000
34, 26, 82.577221, 90.000000, 0.633689, delay, 0, 0.100000
34, 27, 88.602093, 90.000000, 0.953600, delay, 0, 0.100000
34, 28, 96.091264, 90.000000, 0.961411, delay, 0, 0.100000
34, 29, 96.091264, 90.000000, 0.926778, delay, 0, 0.100000
35, 1, -16.129962, 90.000000, 0.638996, hrf, 1, 0.100000
35, 2, -81.788813, 90.000000, 0.428292, hrf, 1, 0.100000
35, 3, -89.349694, 90.000000, 0.381349, hrf, 1, 0.100000
35, 4, -89.349694, 90.000000, 0.767650, hrf, 1, 0.100000
35, 5, -89.349694, 90.000000, 0.977513, hrf, 1, 0.100000
35, 6, -89.349694, 90.000000, 0.995359, hrf, 1, 0.100000
36, 1, 34.648627, 135.000000, 0.381393, hrf, 1, 0.100000
36, 2, 12.411070, 135.000000, 0.280183, hrf, 1, 0.100000
36, 3, -40.981757, 135.000000, 0.151020, hrf, 1, 0.100000
36, 4, -45.071670, 135.000000, 0.217888, hrf, 1, 0.100000
36, 5, -45.071670, 135.000000, 0.817394, hrf, 1, 0.100000
36, 6, -45.071670, 135.000000, 0.983502, hrf, 1, 0.100000
36, 7, -45.071670, 135.000000, 0.995584, hrf, 1, 0.100000
37, 1, -13.328796, 45.000000, 0.478737, hrf, 1, 0.100000
37, 2, 34.402279, 45.000000, 0.328435, hrf, 1, 0.100000
37, 3, 45.030969, 45.000000, 0.310906, hrf, 1, 0.100000
37, 4, 45.030969, 45.000000, 0.772515, hrf, 1, 0.100000
37, 5, 45.030969, 45.000000, 0.974417, hrf, 1, 0.100000
37, 6, 45.030969, 45.000000, 0.995252, hrf, 1, 0.100000
38, 1, 30.680164, 90.000000, 0.140521, hrf, 0, 0.100000
38, 2, 39.049602, 90.000000, 0.141094, hrf, 0, 0.100000
38, 3, 39.049602, 90.000000, 0.142571, hrf, 0, 0.100000
38, 4, 39.049602, 90.000000, 0.187767, hrf, 0, 0.100000
38, 5, 39.049602, 90.000000, 0.236603, hrf, 0, 0.100000
38, 6, 44.383463, 90.000000, 0.244853, hrf, 0, 0.100000
38, 7, 57.080906, 90.000000, 0.247512, hrf, 0, 0.100000
38, 8, 57.080906, 90.000000, 0.253772, hrf, 0, 0.100000
38, 9, 57.080906, 90.000000, 0.284440, hrf, 0, 0.100000
38, 10, 57.080906, 90.000000, 0.359692, hrf, 0, 0.100000
38, 11, 65.863290, 90.000000, 0.414470, hrf, 0, 0.100000
38, 12, 77.348206, 90.000000, 0.471155, hrf, 0, 0.100000
38, 13, 77.348206, 90.000000, 0.519955, hrf, 0, 0.100000
38, 14, 77.348206, 90.000000, 0.631528, hrf, 0, 0.100000
38, 15, 77.348206, 90.000000, 0.763122, hrf, 0, 0.100000
38, 16, 82.649347, 90.000000, 0.761617, hrf, 0, 0.100000
38, 17, 86.734856, 90.000000, 0.755656, hrf, 0, 0.100000
38, 18, 86.359541, 90.000000, 0.891376, hrf, 0, 0.100000
38, 19, 86.359541, 90.000000, 0.974809, hrf, 0, 0.100000
39, 1, 31.101293, 157.500000, 0.233705, hrf, 0, 0.100000
39, 2, 39.798258, 157.500000, 0.238982, hrf, 0, 0.100000
39, 3, 39.798258, 157.500000, 0.187096, hrf, 0, 0.100000
39, 4, 39.798258, 157.500000, 0.148549, hrf, 0, 0.100000
39, 5, 39.798258, 157.500000, 0.133312, hrf, 0, 0.100000
39, 6, 43.127473, 157.500000, 0.130260, hrf, 0, 0.100000
39, 7, 54.066668, 157.500000, 0.128937, hrf, 0, 0.100000
39, 8, 22.832852, 157.500000, 0.127764, hrf, 0, 0.100000
39, 9, -33.464251, 157.500000, 0.138550, hrf, 0, 0.100000
39, 10, -34.534533, 157.500000, 0.243887, hrf, 0, 0.100000
39, 11, -34.534533, 157.500000, 0.660044, hrf, 0, 0.100000
39, 12, -34.534533, 157.500000, 0.694425, hrf, 0, 0.100000
39, 13, -35.844340, 157.500000, 0.669751, hrf, 0, 0.100000
39, 14, -42.805333, 157.500000, 0.655384, hrf, 0, 0.100000
39, 15, -42.805333, 157.500000, 0.575383, hrf, 0, 0.100000
39, 16, -42.805333, 157.500000, 0.517770, hrf, 0, 0.100000
39, 17, -42.805333, 157.500000, 0.507589, hrf, 0, 0.100000
39, 18, -40.772764, 157.500000, 0.506279, hrf, 0, 0.100000
39, 19, -23.271612, 157.500000, 0.510430, hrf, 0, 0.100000
39, 20, -23.271612, 157.500000, 0.609171, hrf, 0, 0.100000
39, 21, -23.271612, 157.500000, 0.945603, hrf, 0, 0.100000
39, 22, -23.271612, 157.500000, 0.989342, hrf, 0, 0.100000
39, 23, -23.271612, 157.500000, 0.992495, hrf, 0, 0.100000
40, 1, -19.858461, 45.000000, 0.140900, hrf, 0, 0.100000
40, 2, -35.273636, 45.000000, 0.139505, hrf, 0, 0.100000
40, 3, -35.273636, 45.000000, 0.128604, hrf, 0, 0.100000
40, 4, -35.273636, 45.000000, 0.113111, hrf, 0, 0.100000
40, 5, -35.273636, 45.000000, 0.081047, hrf, 0, 0.100000
40, 6, -27.916710, 45.000000, 0.070245, hrf, 0, 0.100000
40, 7, 28.362700, 45.000000, 0.075734, hrf, 0, 0.100000
40, 8, 34.560387, 45.000000, 0.113833, hrf, 0, 0.100000
40, 9, 34.560387, 45.000000, 0.486363, hrf, 0, 0.100000
40, 10, 34.560387, 45.000000, 0.703639, hrf, 0, 0.100000
40, 11, 44.978133, 45.000000, 0.822725, hrf, 0, 0.100000
40, 12, 46.143673, 45.000000, 0.930767, hrf, 0, 0.100000
40, 13, 48.088527, 45.000000, 0.980374, hrf, 0, 0.100000
41, 1, -21.503554, 67.500000, 0.247309, hrf, 0, 0.100000
41, 2, -33.022654, 67.500000, 0.224902, hrf, 0, 0.100000
41, 3, -33.022654, 67.500000, 0.127854, hrf, 0, 0.100000
41, 4, -33.022654, 67.500000, 0.098039, hrf, 0, 0.100000
41, 5, -33.022654, 67.500000, 0.088901, hrf, 0, 0.100000
41, 6, 0.369279, 67.500000, 0.079057, hrf, 0, 0.100000
41, 7, 18.024620, 67.500000, 0.077221, hrf, 0, 0.100000
41, 8, 18.024620, 67.500000, 0.121588, hrf, 0, 0.100000
41, 9, 18.024620, 67.500000, 0.187663, hrf, 0, 0.100000
41, 10, 18.024620, 67.500000, 0.236908, hrf, 0, 0.100000
41, 11, 22.777779, 67.500000, 0.246980, hrf, 0, 0.100000
41, 12, 32.282113, 67.500000, 0.249554, hrf, 0, 0.100000
41, 13, 32.282113, 67.500000, 0.254339, hrf, 0, 0.100000
41, 14, 32.282113, 67.500000, 0.293013, hrf, 0, 0.100000
41, 15, 32.282113, 67.500000, 0.368829, hrf, 0, 0.100000
41, 16, 32.282113, 67.500000, 0.399970, hrf, 0, 0.100000
41, 17, 41.686683, 67.500000, 0.398821, hrf, 0, 0.100000
41, 18, 45.796622, 67.500000, 0.441126, hrf, 0, 0.100000
41, 19, 45.796622, 67.500000, 0.487690, hrf, 0, 0.100000
41, 20, 45.796622, 67.500000, 0.500231, hrf, 0, 0.100000
41, 21, 45.796622, 67.500000, 0.501499, hrf, 0, 0.100000
41, 22, 45.796622, 67.500000, 0.501049, hrf, 0, 0.100000
41, 23, 45.796622, 67.500000, 0.502417, hrf, 0, 0.100000
41, 24, 52.709194, 67.500000, 0.503571, hrf, 0, 0.100000
41, 25, 65.312342, 67.500000, 0.506094, hrf, 0, 0.100000
41, 26, 65.312342, 67.500000, 0.581449, hrf, 0, 0.100000
41, 27, 65.312342, 67.500000, 0.928137, hrf, 0, 0.100000
41, 28, 65.312342, 67.500000, 0.986127, hrf, 0, 0.100000
41, 29, 65.312342, 67.500000, 0.991470, hrf, 0, 0.100000
42, 1, -20.125309, 135.000000, 0.295565, hrf, 0, 0.100000
42, 2, -33.033917, 135.000000, 0.479649, hrf, 0, 0.100000
42, 3, -33.033917, 135.000000, 0.512189, hrf, 0, 0.100000
42, 4, -33.033917, 135.000000, 0.533358, hrf, 0, 0.100000
42, 5, -38.190659, 135.000000, 0.596983, hrf, 0, 0.100000
42, 6, -45.050304, 135.000000, 0.740277, hrf, 0, 0.100000
42, 7, -48.204668, 135.000000, 0.925592, hrf, 0, 0.100000
42, 8, -54.044980, 135.000000, 0.987110, hrf, 0, 0.100000
43, 1, 23.424052, 22.500000, 0.631789, hrf, 0, 0.100000
43, 2, 35.287561, 22.500000, 0.659921, hrf, 0, 0.100000
43, 3, 35.444030, 22.500000, 0.787830, hrf, 0, 0.100000
43, 4, 42.717740, 22.500000, 0.724000, hrf, 0, 0.100000
43, 5, 48.115045, 22.500000, 0.600347, hrf, 0, 0.100000
43, 6, 44.754899, 22.500000, 0.513568, hrf, 0, 0.100000
43, 7, 42.803979, 22.500000, 0.500374, hrf, 0, 0.100000
43, 8, 46.719915, 22.500000, 0.500045, hrf, 0, 0.100000
43, 9, 42.408327, 22.500000, 0.500297, hrf, 0, 0.100000
43, 10, 25.535528, 22.500000, 0.500931, hrf, 0, 0.100000
43, 11, 25.535528, 22.500000, 0.524276, hrf, 0, 0.100000
43, 12, 25.535528, 22.500000, 0.825543, hrf, 0, 0.100000
43, 13, 25.535528, 22.500000, 0.962481, hrf, 0, 0.100000
43, 14, 25.535528, 22.500000, 0.978530, hrf, 0, 0.100000
44, 1, 19.312155, 112.500000, 0.410537, hrf, 0, 0.100000
44, 2, 30.042185, 112.500000, 0.178983, hrf, 0, 0.100000
44, 3, 30.042185, 112.500000, 0.096677, hrf, 0, 0.100000
44, 4, 30.042185, 112.500000, 0.073531, hrf, 0, 0.100000
44, 5, 23.116612, 112.500000, 0.077145, hrf, 0, 0.100000
44, 6, 9.772173, 112.500000, 0.074876, hrf, 0, 0.100000
44, 7, 9.772173, 112.500000, 0.069476, hrf, 0, 0.100000
44, 8, 9.772173, 112.500000, 0.076761, hrf, 0, 0.100000
44, 9, 9.772173, 112.500000, 0.100481, hrf, 0, 0.100000
44, 10, -11.065138, 112.500000, 0.112746, hrf, 0, 0.100000
44, 11, -27.005397, 112.500000, 0.127092, hrf, 0, 0.100000
44, 12, -27.005397, 112.500000, 0.177203, hrf, 0, 0.100000
44, 13, -27.005397, 112.500000, 0.251258, hrf, 0, 0.100000
44, 14, -27.005397, 112.500000, 0.259299, hrf, 0, 0.100000
44, 15, -37.398034, 112.500000, 0.260871, hrf, 0, 0.100000
44, 16, -43.523406, 112.500000, 0.278366, hrf, 0, 0.100000
44, 17, -43.523406, 112.500000, 0.416372, hrf, 0, 0.100000
44, 18, -43.523406, 112.500000, 0.491656, hrf, 0, 0.100000
44, 19, -43.523406, 112.500000, 0.498342, hrf, 0, 0.100000
44, 20, -63.856015, 112.500000, 0.499136, hrf, 0, 0.100000
44, 21, -67.564043, 112.500000, 0.518976, hrf, 0, 0.100000
44, 22, -67.564043, 112.500000, 0.877970, hrf, 0, 0.100000
44, 23, -67.564043, 112.500000, 0.990572, hrf, 0, 0.100000
44, 24, -67.564043, 112.500000, 0.995934, hrf, 0, 0.100000
45, 1, -20.380912, 112.500000, 0.599155, hrf, 0, 0.100000
45, 2, -51.058903, 112.500000, 0.528704, hrf, 0, 0.100000
45, 3, -45.037099, 112.500000, 0.495632, hrf, 0, 0.100000
45, 4, -33.637816, 112.500000, 0.499616, hrf, 0, 0.100000
45, 5, -30.039156, 112.500000, 0.488174, hrf, 0, 0.100000
45, 6, -30.039156, 112.500000, 0.411951, hrf, 0, 0.100000
45, 7, -16.205729, 112.500000, 0.305633, hrf, 0, 0.100000
45, 8, 31.414642, 112.500000, 0.265873, hrf, 0, 0.100000
45, 9, 32.271881, 112.500000, 0.221881, hrf, 0, 0.100000
45, 10, 32.271881, 112.500000, 0.104885, hrf, 0, 0.100000
45, 11, 32.271881, 112.500000, 0.083755, hrf, 0, 0.100000
45, 12, 3.103688, 112.500000, 0.087592, hrf, 0, 0.100000
45, 13, -30.794066, 112.500000, 0.086521, hrf, 0, 0.100000
45, 14, -30.794066, 112.500000, 0.126802, hrf, 0, 0.100000
45, 15, -30.794066, 112.500000, 0.261819, hrf, 0, 0.100000
45, 16, -30.794066, 112.500000, 0.306608, hrf, 0, 0.100000
45, 17, -33.741284, 112.500000, 0.302903, hrf, 0, 0.100000
45, 18, -34.556350, 112.500000, 0.349537, hrf, 0, 0.100000
45, 19, -39.029279, 112.500000, 0.414541, hrf, 0, 0.100000
45, 20, -49.757593, 112.500000, 0.449834, hrf, 0, 0.100000
45, 21, -57.075579, 112.500000, 0.485587, hrf, 0, 0.100000
45, 22, -57.702225, 112.500000, 0.518146, hrf, 0, 0.100000
45, 23, -67.901734, 112.500000, 0.607442, hrf, 0, 0.100000
45, 24, -81.253785, 112.500000, 0.850949, hrf, 0, 0.100000
45, 25, -87.844418, 112.500000, 0.953553, hrf, 0, 0.100000
45, 26, -87.844418, 112.500000, 0.802943, hrf, 0, 0.100000
46, 1, -24.728038, 45.000000, 0.166954, hrf, 0, 0.100000
46, 2, -36.783763, 45.000000, 0.129871, hrf, 0, 0.100000
46, 3, -36.783763, 45.000000, 0.125273, hrf, 0, 0.100000
46, 4, -36.783763, 45.000000, 0.115270, hrf, 0, 0.100000
46, 5, -36.295505, 45.000000, 0.084183, hrf, 0, 0.100000
46, 6, 6.947552, 45.000000, 0.069946, hrf, 0, 0.100000
46, 7, 18.779063, 45.000000, 0.079199, hrf, 0, 0.100000
46, 8, 18.779063, 45.000000, 0.250511, hrf, 0, 0.100000
46, 9, 18.779063, 45.000000, 0.392910, hrf, 0, 0.100000
46, 10, 18.779063, 45.000000, 0.477826, hrf, 0, 0.100000
46, 11, 37.904391, 45.000000, 0.493460, hrf, 0, 0.100000
46, 12, 42.812500, 45.000000, 0.518386, hrf, 0, 0.100000
46, 13, 42.812500, 45.000000, 0.750005, hrf, 0, 0.100000
46, 14, 45.394826, 45.000000, 0.954518, hrf, 0, 0.100000
46, 15, 48.064337, 45.000000, 0.986635, hrf, 0, 0.100000
47, 1, 21.008984, 90.000000, 0.393451, hrf, 0, 0.100000
47, 2, 33.786227, 90.000000, 0.295983, hrf, 0, 0.100000
47, 3, 40.263123, 90.000000, 0.191480, hrf, 0, 0.100000
47, 4, 99.164679, 90.000000, 0.206371, hrf, 0, 0.100000
47, 5, 108.116550, 90.000000, 0.256747, hrf, 0, 0.100000
47, 6, 108.116550, 90.000000, 0.784976, hrf, 0, 0.100000
47, 7, 109.650137, 90.000000, 0.712141, hrf, 0, 0.100000
47, 8, 111.871777, 90.000000, 0.550309, hrf, 0, 0.100000
47, 9, 111.871777, 90.000000, 0.514288, hrf, 0, 0.100000
47, 10, 111.871777, 90.000000, 0.504157, hrf, 0, 0.100000
47, 11, 96.379841, 90.000000, 0.500679, hrf, 0, 0.100000
47, 12, 93.101358, 90.000000, 0.514521, hrf, 0, 0.100000
47, 13, 93.101358, 90.000000, 0.774725, hrf, 0, 0.100000
47, 14, 93.101358, 90.000000, 0.964011, hrf, 0, 0.100000
47, 15, 93.101358, 90.000000, 0.983434, hrf, 0, 0.100000
48, 1, 17.963805, 135.000000, 0.458093, hrf, 0, 0.100000
48, 2, 29.284976, 135.000000, 0.392868, hrf, 0, 0.100000
48, 3, 45.530933, 135.000000, 0.184881, hrf, 0, 0.100000
48, 4, 66.071308, 135.000000, 0.129000, hrf, 0, 0.100000
48, 5, 66.071308, 135.000000, 0.091108, hrf, 0, 0.100000
48, 6, 79.904634, 135.000000, 0.104295, hrf, 0, 0.100000
48, 7, 117.860747, 135.000000, 0.125532, hrf, 0, 0.100000
48, 8, 117.879530, 135.000000, 0.184761, hrf, 0, 0.100000
48, 9, 117.879530, 135.000000, 0.446957, hrf, 0, 0.100000
48, 10, 117.879530, 135.000000, 0.528241, hrf, 0, 0.100000
48, 11, 123.073249, 135.000000, 0.541019, hrf, 0, 0.100000
48, 12, 132.898286, 135.000000, 0.594359, hrf, 0, 0.100000
48, 13, 132.898286, 135.000000, 0.852903, hrf, 0, 0.100000
48, 14, 132.898286, 135.000000, 0.981068, hrf, 0, 0.100000
48, 15, 132.898286, 135.000000, 0.992918, hrf, 0, 0.100000
49, 1, 23.192052, 22.500000, 0.262210, hrf, 0, 0.100000
49, 2, 37.549446, 22.500000, 0.380143, hrf, 0, 0.100000
49, 3, 37.549446, 22.500000, 0.627524, hrf, 0, 0.100000
49, 4, 37.549446, 22.500000, 0.722738, hrf, 0, 0.100000
49, 5, 37.549446, 22.500000, 0.675676, hrf, 0, 0.100000
49, 6, 37.549446, 22.500000, 0.628413, hrf, 0, 0.100000
49, 7, 44.606122, 22.500000, 0.600199, hrf, 0, 0.100000
49, 8, 54.828144, 22.500000, 0.548502, hrf, 0, 0.100000
49, 9, 70.789783, 22.500000, 0.512244, hrf, 0, 0.100000
49, 10, 96.120400, 22.500000, 0.438808, hrf, 0, 0.100000
49, 11, 96.120400, 22.500000, 0.249544, hrf, 0, 0.100000
49, 12, 96.120400, 22.500000, 0.132966, hrf, 0, 0.100000
49, 13, 81.443877, 22.500000, 0.119697, hrf, 0, 0.100000
