trial_num, tr_num, angle, target_angle, score, impulse_response, visible_bool, noise_std
33, 2, 37.545809, 157.500000, 0.308899, hrf, 0, 0.100000
33, 3, 37.545809, 157.500000, 0.260608, hrf, 0, 0.100000
33, 4, 52.413589, 157.500000, 0.235598, hrf, 0, 0.100000
33, 5, 62.323145, 157.500000, 0.187752, hrf, 0, 0.100000
33, 6, 62.323145, 157.500000, 0.119618, hrf, 0, 0.100000
33, 7, 62.323145, 157.500000, 0.077970, hrf, 0, 0.100000
33, 8, 62.323145, 157.500000, 0.069035, hrf, 0, 0.100000
33, 9, 62.323145, 157.500000, 0.066510, hrf, 0, 0.100000
33, 10, 62.323145, 157.500000, 0.066394, hrf, 0, 0.100000
33, 11, 36.407305, 157.500000, 0.066844, hrf, 0, 0.100000
33, 12, 5.259042, 157.500000, 0.075398, hrf, 0, 0.100000
33, 13, -4.318162, 157.500000, 0.177703, hrf, 0, 0.100000
33, 14, -20.830617, 157.500000, 0.424463, hrf, 0, 0.100000
33, 15, -36.303349, 157.500000, 0.531487, hrf, 0, 0.100000
33, 16, -38.274803, 157.500000, 0.805300, hrf, 0, 0.100000
33, 17, -38.274803, 157.500000, 0.820040, hrf, 0, 0.100000
33, 18, -38.274803, 157.500000, 0.619668, hrf, 0, 0.100000
33, 19, -40.217177, 157.500000, 0.532533, hrf, 0, 0.100000
33, 20, -31.432323, 157.500000, 0.515661, hrf, 0, 0.100000
33, 21, -27.746348, 157.500000, 0.527492, hrf, 0, 0.100000
33, 22, -26.914167, 157.500000, 0.623136, hrf, 0, 0.100000
33, 23, -22.490636, 157.500000, 0.884923, hrf, 0, 0.100000
33, 24, -22.490636, 157.500000, 0.980722, hrf, 0, 0.100000
33, 25, -22.490636, 157.500000, 0.993650, hrf, 0, 0.100000
34, 1, -16.752739, 112.500000, 0.322636, hrf, 0, 0.100000
34, 2, -22.525435, 112.500000, 0.284766, hrf, 0, 0.100000
34, 3, -22.525435, 112.500000, 0.285358, hrf, 0, 0.100000
34, 4, -31.353571, 112.500000, 0.253860, hrf, 0, 0.100000
34, 5, -37.551235, 112.500000, 0.252239, hrf, 0, 0.100000
34, 6, -44.124595, 112.500000, 0.263357, hrf, 0, 0.100000
34, 7, -60.791622, 112.500000, 0.367768, hrf, 0, 0.100000
34, 8, -70.369171, 112.500000, 0.491234, hrf, 0, 0.100000
34, 9, -84.888001, 112.500000, 0.682764, hrf, 0, 0.100000
34, 10, -89.345667, 112.500000, 0.912000, hrf, 0, 0.100000
34, 11, -89.345667, 112.500000, 0.658874, hrf, 0, 0.100000
34, 12, -84.587904, 112.500000, 0.512455, hrf, 0, 0.100000
34, 13, -76.201411, 112.500000, 0.505205, hrf, 0, 0.100000
34, 14, -74.341410, 112.500000, 0.517257, hrf, 0, 0.100000
34, 15, -74.341410, 112.500000, 0.606390, hrf, 0, 0.100000
34, 16, -74.341410, 112.500000, 0.823992, hrf, 0, 0.100000
34, 17, -74.341410, 112.500000, 0.921807, hrf, 0, 0.100000
34, 18, -74.341410, 112.500000, 0.921621, hrf, 0, 0.100000
35, 1, 4.160872, 45.000000, 0.110322, delay, 1, 0.100000
35, 2, 11.083006, 45.000000, 0.236894, delay, 1, 0.100000
35, 3, 12.752077, 45.000000, 0.644035, delay, 1, 0.100000
35, 4, 12.752077, 45.000000, 0.257548, delay, 1, 0.100000
35, 5, 12.752077, 45.000000, 0.333777, delay, 1, 0.100000
35, 6, 12.752077, 45.000000, 0.384902, delay, 1, 0.100000
35, 7, 12.752077, 45.000000, 0.369362, delay, 1, 0.100000
35, 8, 12.752077, 45.000000, 0.434398, delay, 1, 0.100000
35, 9, 12.752077, 45.000000, 0.392989, delay, 1, 0.100000
35, 10, 12.752077, 45.000000, 0.395710, delay, 1, 0.100000
35, 11, 12.752077, 45.000000, 0.407583, delay, 1, 0.100000
35, 12, 7.126476, 45.000000, 0.388780, delay, 1, 0.100000
35, 13, -12.593729, 45.000000, 0.371167, delay, 1, 0.100000
35, 14, -12.781845, 45.000000, 0.422796, delay, 1, 0.100000
35, 15, -12.781845, 45.000000, 0.278314, delay, 1, 0.100000
35, 16, -12.781845, 45.000000, 0.183144, delay, 1, 0.100000
35, 17, -12.781845, 45.000000, 0.170295, delay, 1, 0.100000
35, 18, -12.781845, 45.000000, 0.155177, delay, 1, 0.100000
35, 19, 1.768421, 45.000000, 0.163759, delay, 1, 0.100000
35, 20, 6.728042, 45.000000, 0.205865, delay, 1, 0.100000
35, 21, 6.728042, 45.000000, 0.190248, delay, 1, 0.100000
35, 22, 6.728042, 45.000000, 0.251302, delay, 1, 0.100000
35, 23, 6.728042, 45.000000, 0.259082, delay, 1, 0.100000
35, 24, 6.728042, 45.000000, 0.282096, delay, 1, 0.100000
35, 25, 17.243804, 45.000000, 0.280530, delay, 1, 0.100000
35, 26, 17.995730, 45.000000, 0.274289, delay, 1, 0.100000
35, 27, 17.995730, 45.000000, 0.265371, delay, 1, 0.100000
35, 28, 17.995730, 45.000000, 0.480524, delay, 1, 0.100000
35, 29, 17.995730, 45.000000, 0.486359, delay, 1, 0.100000
35, 30, 17.995730, 45.000000, 0.487605, delay, 1, 0.100000
35, 31, 26.319425, 45.000000, 0.490247, delay, 1, 0.100000
35, 32, 29.250910, 45.000000, 0.474323, delay, 1, 0.100000
35, 33, 29.250910, 45.000000, 0.478732, delay, 1, 0.100000
35, 34, 29.250910, 45.000000, 0.517251, delay, 1, 0.100000
35, 35, 29.250910, 45.000000, 0.592514, delay, 1, 0.100000
35, 36, 29.250910, 45.000000, 0.550284, delay, 1, 0.100000
35, 37, 36.695436, 45.000000, 0.602685, delay, 1, 0.100000
35, 38, 44.264158, 45.000000, 0.539849, delay, 1, 0.100000
35, 39, 44.264158, 45.000000, 0.542881, delay, 1, 0.100000
35, 40, 44.264158, 45.000000, 0.899822, delay, 1, 0.100000
35, 41, 44.264158, 45.000000, 0.987537, delay, 1, 0.100000
35, 42, 44.264158, 45.000000, 0.993214, delay, 1, 0.100000
36, 1, 5.962004, 90.000000, 0.270162, delay, 1, 0.100000
36, 2, 13.514680, 90.000000, 0.919875, delay, 1, 0.100000
36, 3, 13.514680, 90.000000, 0.218220, delay, 1, 0.100000
36, 4, 13.514680, 90.000000, 0.071746, delay, 1, 0.100000
36, 5, 13.514680, 90.000000, 0.112976, delay, 1, 0.100000
36, 6, 25.479028, 90.000000, 0.111234, delay, 1, 0.100000
36, 7, 38.309613, 90.000000, 0.110643, delay, 1, 0.100000
36, 8, 38.309613, 90.000000, 0.115888, delay, 1, 0.100000
36, 9, 38.309613, 90.000000, 0.128729, delay, 1, 0.100000
36, 10, 38.309613, 90.000000, 0.237564, delay, 1, 0.100000
36, 11, 38.309613, 90.000000, 0.244512, delay, 1, 0.100000
36, 12, 39.755420, 90.000000, 0.241794, delay, 1, 0.100000
36, 13, 65.342980, 90.000000, 0.240441, delay, 1, 0.100000
36, 14, 66.093997, 90.000000, 0.238223, delay, 1, 0.100000
36, 15, 66.093997, 90.000000, 0.246741, delay, 1, 0.100000
36, 16, 66.093997, 90.000000, 0.501704, delay, 1, 0.100000
36, 17, 66.093997, 90.000000, 0.503980, delay, 1, 0.100000
36, 18, 76.207124, 90.000000, 0.506442, delay, 1, 0.100000
36, 19, 90.868045, 90.000000, 0.495749, delay, 1, 0.100000
36, 20, 90.868045, 90.000000, 0.501787, delay, 1, 0.100000
36, 21, 90.868045, 90.000000, 0.649588, delay, 1, 0.100000
36, 22, 90.868045, 90.000000, 0.986693, delay, 1, 0.100000
36, 23, 90.868045, 90.000000, 0.995476, delay, 1, 0.100000
37, 1, -11.145638, 135.000000, 0.602896, delay, 1, 0.100000
37, 2, -44.715169, 135.000000, 0.498172, delay, 1, 0.100000
37, 3, -45.799131, 135.000000, 0.403726, delay, 1, 0.100000
37, 4, -45.799131, 135.000000, 0.325592, delay, 1, 0.100000
37, 5, -45.799131, 135.000000, 0.994997, delay, 1, 0.100000
37, 6, -45.799131, 135.000000, 0.990401, delay, 1, 0.100000
37, 7, -45.799131, 135.000000, 0.993784, delay, 1, 0.100000
38, 1, 12.911167, 157.500000, 0.251181, delay, 0, 0.100000
38, 2, 33.048619, 157.500000, 0.127109, delay, 0, 0.100000
38, 3, 33.048619, 157.500000, 0.165119, delay, 0, 0.100000
38, 4, 33.048619, 157.500000, 0.356734, delay, 0, 0.100000
38, 5, 33.048619, 157.500000, 0.180972, delay, 0, 0.100000
38, 6, 33.048619, 157.500000, 0.187458, delay, 0, 0.100000
38, 7, 33.048619, 157.500000, 0.200896, delay, 0, 0.100000
38, 8, 62.804179, 157.500000, 0.217796, delay, 0, 0.100000
38, 9, 87.104693, 157.500000, 0.198519, delay, 0, 0.100000
38, 10, 87.104693, 157.500000, 0.205269, delay, 0, 0.100000
38, 11, 87.104693, 157.500000, 0.069304, delay, 0, 0.100000
38, 12, 87.104693, 157.500000, 0.125334, delay, 0, 0.100000
38, 13, 91.273255, 157.500000, 0.125326, delay, 0, 0.100000
38, 14, 130.058907, 157.500000, 0.125677, delay, 0, 0.100000
38, 15, 134.406996, 157.500000, 0.126040, delay, 0, 0.100000
38, 16, 134.406996, 157.500000, 0.126780, delay, 0, 0.100000
38, 17, 134.406996, 157.500000, 0.495841, delay, 0, 0.100000
38, 18, 134.406996, 157.500000, 0.500423, delay, 0, 0.100000
38, 19, 138.911640, 157.500000, 0.499670, delay, 0, 0.100000
38, 20, 150.151267, 157.500000, 0.499850, delay, 0, 0.100000
38, 21, 150.151267, 157.500000, 0.502837, delay, 0, 0.100000
38, 22, 150.151267, 157.500000, 0.506906, delay, 0, 0.100000
38, 23, 150.151267, 157.500000, 0.870354, delay, 0, 0.100000
38, 24, 150.151267, 157.500000, 0.900111, delay, 0, 0.100000
38, 25, 150.151267, 157.500000, 0.917116, delay, 0, 0.100000
39, 1, 16.204684, 112.500000, 0.431777, delay, 0, 0.100000
39, 2, 25.542491, 112.500000, 0.368105, delay, 0, 0.100000
39, 3, 25.542491, 112.500000, 0.484195, delay, 0, 0.100000
39, 4, 25.542491, 112.500000, 0.076345, delay, 0, 0.100000
39, 5, 25.824894, 112.500000, 0.067694, delay, 0, 0.100000
39, 6, 71.811586, 112.500000, 0.065827, delay, 0, 0.100000
39, 7, 90.116593, 112.500000, 0.065979, delay, 0, 0.100000
39, 8, 90.116593, 112.500000, 0.069413, delay, 0, 0.100000
39, 9, 90.116593, 112.500000, 0.293288, delay, 0, 0.100000
39, 10, 90.116593, 112.500000, 0.501828, delay, 0, 0.100000
39, 11, 99.357767, 112.500000, 0.500321, delay, 0, 0.100000
39, 12, 101.759432, 112.500000, 0.500837, delay, 0, 0.100000
39, 13, 102.145012, 112.500000, 0.501140, delay, 0, 0.100000
39, 14, 102.145012, 112.500000, 0.590780, delay, 0, 0.100000
39, 15, 102.145012, 112.500000, 0.573406, delay, 0, 0.100000
39, 16, 105.980287, 112.500000, 0.708502, delay, 0, 0.100000
39, 17, 116.713475, 112.500000, 0.682478, delay, 0, 0.100000
39, 18, 114.912020, 112.500000, 0.728024, delay, 0, 0.100000
39, 19, 114.912020, 112.500000, 0.920052, delay, 0, 0.100000
39, 20, 114.912020, 112.500000, 0.936711, delay, 0, 0.100000
40, 1, 14.108498, 67.500000, 0.244899, delay, 0, 0.100000
40, 2, 32.281453, 67.500000, 0.278022, delay, 0, 0.100000
40, 3, 32.281453, 67.500000, 0.511066, delay, 0, 0.100000
40, 4, 32.281453, 67.500000, 0.201218, delay, 0, 0.100000
40, 5, 32.281453, 67.500000, 0.337345, delay, 0, 0.100000
40, 6, 33.629858, 67.500000, 0.364393, delay, 0, 0.100000
40, 7, 50.111229, 67.500000, 0.359416, delay, 0, 0.100000
40, 8, 50.286410, 67.500000, 0.383412, delay, 0, 0.100000
40, 9, 50.286410, 67.500000, 0.376400, delay, 0, 0.100000
40, 10, 50.286410, 67.500000, 0.530387, delay, 0, 0.100000
40, 11, 50.286410, 67.500000, 0.513061, delay, 0, 0.100000
40, 12, 59.729364, 67.500000, 0.533327, delay, 0, 0.100000
40, 13, 63.812846, 67.500000, 0.554334, delay, 0, 0.100000
40, 14, 63.812846, 67.500000, 0.510626, delay, 0, 0.100000
40, 15, 63.812846, 67.500000, 0.842540, delay, 0, 0.100000
40, 16, 63.812846, 67.500000, 0.959788, delay, 0, 0.100000
40, 17, 63.812846, 67.500000, 0.968578, delay, 0, 0.100000
41, 1, 14.513807, 22.500000, 0.357240, delay, 0, 0.100000
41, 2, 30.036809, 22.500000, 0.257347, delay, 0, 0.100000
41, 3, 30.036809, 22.500000, 0.299448, delay, 0, 0.100000
41, 4, 30.036809, 22.500000, 0.890222, delay, 0, 0.100000
41, 5, 30.036809, 22.500000, 0.813956, delay, 0, 0.100000
41, 6, 30.036809, 22.500000, 0.907812, delay, 0, 0.100000
42, 1, -20.569722, 45.000000, 0.363595, delay, 0, 0.100000
42, 2, -30.034442, 45.000000, 0.073623, delay, 0, 0.100000
42, 3, -30.034442, 45.000000, 0.452213, delay, 0, 0.100000
42, 4, -30.034442, 45.000000, 0.129136, delay, 0, 0.100000
42, 5, -35.422471, 45.000000, 0.114059, delay, 0, 0.100000
42, 6, -84.950247, 45.000000, 0.122257, delay, 0, 0.100000
42, 7, -89.348043, 45.000000, 0.115942, delay, 0, 0.100000
42, 8, -89.348043, 45.000000, 0.098935, delay, 0, 0.100000
42, 9, -89.348043, 45.000000, 0.237485, delay, 0, 0.100000
42, 10, -89.629545, 45.000000, 0.250276, delay, 0, 0.100000
42, 11, -114.325739, 45.000000, 0.249651, delay, 0, 0.100000
42, 12, -126.123592, 45.000000, 0.250348, delay, 0, 0.100000
42, 13, -126.123592, 45.000000, 0.250130, delay, 0, 0.100000
42, 14, -126.123592, 45.000000, 0.498497, delay, 0, 0.100000
42, 15, -126.142553, 45.000000, 0.784325, delay, 0, 0.100000
42, 16, -136.897239, 45.000000, 0.865190, delay, 0, 0.100000
42, 17, -137.385010, 45.000000, 0.875873, delay, 0, 0.100000
42, 18, -137.385010, 45.000000, 0.845939, delay, 0, 0.100000
43, 1, -20.310368, 90.000000, 0.202133, delay, 0, 0.100000
43, 2, -27.780691, 90.000000, 0.286277, delay, 0, 0.100000
43, 3, -27.780691, 90.000000, 0.276108, delay, 0, 0.100000
43, 4, -27.780691, 90.000000, 0.127055, delay, 0, 0.100000
43, 5, -40.798622, 90.000000, 0.128997, delay, 0, 0.100000
43, 6, -77.324775, 90.000000, 0.132883, delay, 0, 0.100000
43, 7, -77.330917, 90.000000, 0.137311, delay, 0, 0.100000
43, 8, -77.330917, 90.000000, 0.247265, delay, 0, 0.100000
43, 9, -77.900447, 90.000000, 0.660973, delay, 0, 0.100000
43, 10, -97.110194, 90.000000, 0.683744, delay, 0, 0.100000
43, 11, -96.129736, 90.000000, 0.682242, delay, 0, 0.100000
43, 12, -96.129736, 90.000000, 0.777752, delay, 0, 0.100000
43, 13, -96.129736, 90.000000, 0.957300, delay, 0, 0.100000
43, 14, -96.129736, 90.000000, 0.961042, delay, 0, 0.100000
44, 1, 21.597819, 135.000000, 0.805180, delay, 0, 0.100000
44, 2, 31.535016, 135.000000, 0.261606, delay, 0, 0.100000
44, 3, 31.535016, 135.000000, 0.300352, delay, 0, 0.100000
44, 4, 31.535016, 135.000000, 0.125724, delay, 0, 0.100000
44, 5, 44.214038, 135.000000, 0.114713, delay, 0, 0.100000
44, 6, 75.826021, 135.000000, 0.114688, delay, 0, 0.100000
44, 7, 77.348514, 135.000000, 0.112469, delay, 0, 0.100000
44, 8, 77.348514, 135.000000, 0.063822, delay, 0, 0.100000
44, 9, 77.348514, 135.000000, 0.161366, delay, 0, 0.100000
44, 10, 77.348514, 135.000000, 0.200622, delay, 0, 0.100000
44, 11, 97.809232, 135.000000, 0.190645, delay, 0, 0.100000
44, 12, 106.632936, 135.000000, 0.192966, delay, 0, 0.100000
44, 13, 106.632936, 135.000000, 0.177336, delay, 0, 0.100000
44, 14, 106.632936, 135.000000, 0.279066, delay, 0, 0.100000
44, 15, 107.484033, 135.000000, 0.465324, delay, 0, 0.100000
44, 16, 135.668485, 135.000000, 0.480645, delay, 0, 0.100000
44, 17, 133.676545, 135.000000, 0.489791, delay, 0, 0.100000
44, 18, 133.676545, 135.000000, 0.495568, delay, 0, 0.100000
44, 19, 133.676545, 135.000000, 0.994273, delay, 0, 0.100000
44, 20, 133.676545, 135.000000, 0.991206, delay, 0, 0.100000
44, 21, 133.676545, 135.000000, 0.995002, delay, 0, 0.100000
45, 1, 18.965410, 67.500000, 0.379658, delay, 0, 0.100000
45, 2, 27.030354, 67.500000, 0.250024, delay, 0, 0.100000
45, 3, 27.030354, 67.500000, 0.499834, delay, 0, 0.100000
45, 4, 27.030354, 67.500000, 0.242942, delay, 0, 0.100000
45, 5, 30.334658, 67.500000, 0.255485, delay, 0, 0.100000
45, 6, 66.744979, 67.500000, 0.255886, delay, 0, 0.100000
45, 7, 68.327859, 67.500000, 0.262422, delay, 0, 0.100000
45, 8, 68.327859, 67.500000, 0.295383, delay, 0, 0.100000
45, 9, 68.327859, 67.500000, 0.969980, delay, 0, 0.100000
45, 10, 68.327859, 67.500000, 0.984522, delay, 0, 0.100000
45, 11, 68.327859, 67.500000, 0.981757, delay, 0, 0.100000
46, 1, 20.055641, 90.000000, 0.482928, delay, 0, 0.100000
46, 2, 30.023253, 90.000000, 0.130691, delay, 0, 0.100000
46, 3, 30.023253, 90.000000, 0.387031, delay, 0, 0.100000
46, 4, 30.023253, 90.000000, 0.125737, delay, 0, 0.100000
46, 5, 30.023253, 90.000000, 0.136817, delay, 0, 0.100000
46, 6, 47.916493, 90.000000, 0.156641, delay, 0, 0.100000
46, 7, 71.318596, 90.000000, 0.148004, delay, 0, 0.100000
46, 8, 71.318596, 90.000000, 0.155773, delay, 0, 0.100000
46, 9, 71.318596, 90.000000, 0.257892, delay, 0, 0.100000
46, 10, 71.318596, 90.000000, 0.522211, delay, 0, 0.100000
46, 11, 81.732628, 90.000000, 0.514760, delay, 0, 0.100000
46, 12, 99.095187, 90.000000, 0.525991, delay, 0, 0.100000
46, 13, 99.095187, 90.000000, 0.610718, delay, 0, 0.100000
46, 14, 99.095187, 90.000000, 0.961631, delay, 0, 0.100000
46, 15, 99.095187, 90.000000, 0.862383, delay, 0, 0.100000
46, 16, 99.095187, 90.000000, 0.931277, delay, 0, 0.100000
47, 1, 19.542256, 22.500000, 0.888601, delay, 0, 0.100000
47, 2, 28.534386, 22.500000, 0.338378, delay, 0, 0.100000
47, 3, 28.534386, 22.500000, 0.531993, delay, 0, 0.100000
47, 4, 28.534386, 22.500000, 0.982721, delay, 0, 0.100000
47, 5, 28.534386, 22.500000, 0.939986, delay, 0, 0.100000
47, 6, 28.534386, 22.500000, 0.922668, delay, 0, 0.100000
48, 1, -10.427770, 112.500000, 0.125667, delay, 0, 0.100000
48, 2, -21.770181, 112.500000, 0.140026, delay, 0, 0.100000
48, 3, -21.770181, 112.500000, 0.130304, delay, 0, 0.100000
48, 4, -21.770181, 112.500000, 0.162397, delay, 0, 0.100000
48, 5, -21.770181, 112.500000, 0.252955, delay, 0, 0.100000
48, 6, -37.638244, 112.500000, 0.250246, delay, 0, 0.100000
48, 7, -44.303831, 112.500000, 0.251094, delay, 0, 0.100000
48, 8, -44.303831, 112.500000, 0.250304, delay, 0, 0.100000
48, 9, -44.303831, 112.500000, 0.487049, delay, 0, 0.100000
48, 10, -51.453274, 112.500000, 0.500021, delay, 0, 0.100000
48, 11, -63.083014, 112.500000, 0.498498, delay, 0, 0.100000
48, 12, -63.083014, 112.500000, 0.496970, delay, 0, 0.100000
48, 13, -63.083014, 112.500000, 0.533410, delay, 0, 0.100000
48, 14, -63.083014, 112.500000, 0.976625, delay, 0, 0.100000
48, 15, -63.083014, 112.500000, 0.954067, delay, 0, 0.100000
48, 16, -63.083014, 112.500000, 0.940052, delay, 0, 0.100000
49, 1, -21.867419, 45.000000, 0.129365, delay, 0, 0.100000
49, 2, -33.797561, 45.000000, 0.144925, delay, 0, 0.100000
49, 3, -33.797561, 45.000000, 0.146821, delay, 0, 0.100000
49, 4, -33.797561, 45.000000, 0.125284, delay, 0, 0.100000
49, 5, -44.404261, 45.000000, 0.100639, delay, 0, 0.100000
49, 6, -68.998609, 45.000000, 0.096915, delay, 0, 0.100000
49, 7, -69.091847, 45.000000, 0.098868, delay, 0, 0.100000
49, 8, -69.091847, 45.000000, 0.063575, delay, 0, 0.100000
49, 9, -69.091847, 45.000000, 0.127041, delay, 0, 0.100000
49, 10, -79.564668, 45.000000, 0.126151, delay, 0, 0.100000
49, 11, -111.218628, 45.000000, 0.127258, delay, 0, 0.100000
49, 12, -111.876004, 45.000000, 0.127909, delay, 0, 0.100000
49, 13, -111.876004, 45.000000, 0.212055, delay, 0, 0.100000
49, 14, -111.876004, 45.000000, 0.502107, delay, 0, 0.100000
49, 15, -118.299570, 45.000000, 0.497385, delay, 0, 0.100000
49, 16, -131.398428, 45.000000, 0.496710, delay, 0, 0.100000
49, 17, -131.398428, 45.000000, 0.494940, delay, 0, 0.100000
49, 18, -131.398428, 45.000000, 0.541046, delay, 0, 0.100000
49, 19, -131.398428, 45.000000, 0.982044, delay, 0, 0.100000
49, 20, -131.398428, 45.000000, 0.983220, delay, 0, 0.100000
49, 21, -131.398428, 45.000000, 0.982659, delay, 0, 0.100000
50, 1, 8.324660, 135.000000, 0.398272, delay, 0, 0.100000
50, 2, 24.774188, 135.000000, 0.248665, delay, 0, 0.100000
50, 3, 24.774188, 135.000000, 0.421648, delay, 0, 0.100000
50, 4, 24.774188, 135.000000, 0.229041, delay, 0, 0.100000
50, 5, 26.087486, 135.000000, 0.125351, delay, 0, 0.100000
50, 6, 62.694010, 135.000000, 0.126254, delay, 0, 0.100000
50, 7, 69.824436, 135.000000, 0.125539, delay, 0, 0.100000
50, 8, 69.824436, 135.000000, 0.127842, delay, 0, 0.100000
50, 9, 69.824436, 135.000000, 0.125844, delay, 0, 0.100000
50, 10, 69.824436, 135.000000, 0.130190, delay, 0, 0.100000
50, 11, 100.794699, 135.000000, 0.130228, delay, 0, 0.100000
50, 12, 126.136549, 135.000000, 0.126556, delay, 0, 0.100000
50, 13, 126.136549, 135.000000, 0.129679, delay, 0, 0.100000
50, 14, 126.136549, 135.000000, 0.320642, delay, 0, 0.100000
50, 15, 126.136549, 135.000000, 0.903928, delay, 0, 0.100000
50, 16, 131.839947, 135.000000, 0.933442, delay, 0, 0.100000
50, 17, 131.399273, 135.000000, 0.863094, delay, 0, 0.100000
51, 1, -15.195562, 157.500000, 0.146970, delay, 0, 0.100000
51, 2, -21.786575, 157.500000, 0.836007, delay, 0, 0.100000
51, 3, -21.786575, 157.500000, 0.220233, delay, 0, 0.100000
51, 4, -21.786575, 157.500000, 0.926666, delay, 0, 0.100000
51, 5, -21.786575, 157.500000, 0.988966, delay, 0, 0.100000
51, 6, -21.786575, 157.500000, 0.986681, delay, 0, 0.100000
52, 1, 0.000000, 45.000000, 0.405537, blur, 1, 0.100000
52, 2, 0.000000, 45.000000, 0.417080, blur, 1, 0.100000
52, 3, 0.000000, 45.000000, 0.360022, blur, 1, 0.100000
52, 4, 4.653833, 45.000000, 0.262803, blur, 1, 0.100000
52, 5, 12.009930, 45.000000, 0.253101, blur, 1, 0.100000
52, 6, 12.009930, 45.000000, 0.260908, blur, 1, 0.100000
52, 7, 12.009930, 45.000000, 0.282989, blur, 1, 0.100000
52, 8, 12.009930, 45.000000, 0.330037, blur, 1, 0.100000
52, 9, 12.009930, 45.000000, 0.381603, blur, 1, 0.100000
52, 10, 12.009930, 45.000000, 0.402230, blur, 1, 0.100000
52, 11, 12.009930, 45.000000, 0.405428, blur, 1, 0.100000
52, 12, 12.009930, 45.000000, 0.409782, blur, 1, 0.100000
52, 13, 37.857421, 45.000000, 0.463079, blur, 1, 0.100000
52, 14, 44.271821, 45.000000, 0.560744, blur, 1, 0.100000
52, 15, 44.271821, 45.000000, 0.772544, blur, 1, 0.100000
52, 16, 44.271821, 45.000000, 0.905057, blur, 1, 0.100000
52, 17, 44.271821, 45.000000, 0.965019, blur, 1, 0.100000
53, 1, 3.692054, 135.000000, 0.215364, blur, 1, 0.100000
53, 2, 21.930609, 135.000000, 0.198238, blur, 1, 0.100000
53, 3, 23.282499, 135.000000, 0.178200, blur, 1, 0.100000
53, 4, 23.282499, 135.000000, 0.128444, blur, 1, 0.100000
53, 5, 23.282499, 135.000000, 0.128457, blur, 1, 0.100000
53, 6, 31.836749, 135.000000, 0.125423, blur, 1, 0.100000
53, 7, 42.057141, 135.000000, 0.121265, blur, 1, 0.100000
53, 8, 47.205920, 135.000000, 0.107489, blur, 1, 0.100000
53, 9, 72.394377, 135.000000, 0.100528, blur, 1, 0.100000
53, 10, 72.844973, 135.000000, 0.108047, blur, 1, 0.100000
53, 11, 72.844973, 135.000000, 0.129243, blur, 1, 0.100000
53, 12, 89.160661, 135.000000, 0.172814, blur, 1, 0.100000
53, 13, 99.137854, 135.000000, 0.221387, blur, 1, 0.100000
53, 14, 99.137854, 135.000000, 0.250732, blur, 1, 0.100000
53, 15, 114.150664, 135.000000, 0.295108, blur, 1, 0.100000
53, 16, 133.653811, 135.000000, 0.436339, blur, 1, 0.100000
53, 17, 133.653811, 135.000000, 0.728722, blur, 1, 0.100000
53, 18, 133.653811, 135.000000, 0.901319, blur, 1, 0.100000
53, 19, 133.653811, 135.000000, 0.968176, blur, 1, 0.100000
54, 1, 8.948906, 90.000000, 0.263437, blur, 1, 0.100000
54, 2, 33.032110, 90.000000, 0.190839, blur, 1, 0.100000
54, 3, 33.032110, 90.000000, 0.149683, blur, 1, 0.100000
54, 4, 33.032110, 90.000000, 0.171904, blur, 1, 0.100000
54, 5, 33.032110, 90.000000, 0.181058, blur, 1, 0.100000
54, 6, 47.351252, 90.000000, 0.224266, blur, 1, 0.100000
54, 7, 56.296185, 90.000000, 0.245038, blur, 1, 0.100000
54, 8, 56.296185, 90.000000, 0.256205, blur, 1, 0.100000
54, 9, 61.510951, 90.000000, 0.287115, blur, 1, 0.100000
54, 10, 72.079305, 90.000000, 0.383541, blur, 1, 0.100000
54, 11, 72.079305, 90.000000, 0.484188, blur, 1, 0.100000
54, 12, 72.079305, 90.000000, 0.508469, blur, 1, 0.100000
54, 13, 72.079305, 90.000000, 0.522247, blur, 1, 0.100000
54, 14, 82.169035, 90.000000, 0.623725, blur, 1, 0.100000
54, 15, 77.915443, 90.000000, 0.612134, blur, 1, 0.100000
54, 16, 64.920118, 90.000000, 0.554938, blur, 1, 0.100000
54, 17, 64.575892, 90.000000, 0.544305, blur, 1, 0.100000
54, 18, 80.505400, 90.000000, 0.599360, blur, 1, 0.100000
54, 19, 89.124836, 90.000000, 0.654386, blur, 1, 0.100000
54, 20, 89.331490, 90.000000, 0.787456, blur, 1, 0.100000
54, 21, 89.331490, 90.000000, 0.936609, blur, 1, 0.100000
54, 22, 89.331490, 90.000000, 0.984792, blur, 1, 0.100000
55, 1, 17.489930, 90.000000, 0.185293, blur, 0, 0.100000
55, 2, 25.535319, 90.000000, 0.126700, blur, 0, 0.100000
55, 3, 25.535319, 90.000000, 0.137989, blur, 0, 0.100000
55, 4, 28.929028, 90.000000, 0.145411, blur, 0, 0.100000
55, 5, 45.796231, 90.000000, 0.174589, blur, 0, 0.100000
55, 6, 45.796231, 90.000000, 0.225447, blur, 0, 0.100000
55, 7, 45.796231, 90.000000, 0.245648, blur, 0, 0.100000
55, 8, 56.695059, 90.000000, 0.252645, blur, 0, 0.100000
55, 9, 65.320477, 90.000000, 0.269755, blur, 0, 0.100000
55, 10, 72.589696, 90.000000, 0.363235, blur, 0, 0.100000
55, 11, 99.447555, 90.000000, 0.517377, blur, 0, 0.100000
